modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060902,Cajamarca,Chirinos,3,0.3544223004285625,0.35029193218288346,-0.004130368245679028,0.004130368245679028,1.7059941844913652e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060902,Cajamarca,Chirinos,4,0.4178393438850361,0.3502637910876119,-0.06757555279742417,0.06757555279742417,0.004566455335877461,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060902,Cajamarca,Chirinos,5,0.40758803503128394,0.4241956790763596,0.016607644045075642,0.016607644045075642,0.00027581384072793646,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060903,Cajamarca,Huarango,1,0.6402933012617676,0.6398341218744821,-0.00045917938728556873,0.00045917938728556873,2.108457097079503e-07,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060903,Cajamarca,Huarango,2,0.6322724202851302,0.6357926062977748,0.0035201860126445883,0.0035201860126445883,1.2391709563618606e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060903,Cajamarca,Huarango,3,0.6351580056704129,0.6260379877755661,-0.009120017894846844,0.009120017894846844,8.317472640232665e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060903,Cajamarca,Huarango,4,0.6410546882497545,0.6309944422897061,-0.010060245960048397,0.010060245960048397,0.0001012085487766701,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060903,Cajamarca,Huarango,5,0.634883282960071,0.638313922240856,0.0034306392807850195,0.0034306392807850195,1.1769285874865156e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060904,Cajamarca,La Coipa,1,0.35570028473364923,0.33595438486379525,-0.019745899869853978,0.019745899869853978,0.00038990056167029935,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060904,Cajamarca,La Coipa,2,0.35030696179923704,0.3625423945401888,0.012235432740951735,0.012235432740951735,0.00014970581435835368,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060904,Cajamarca,La Coipa,3,0.3372076100527731,0.35442221209328584,0.017214602040512728,0.017214602040512728,0.000296342523413225,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060904,Cajamarca,La Coipa,4,0.3998415739011827,0.33892149109008884,-0.060920082811093845,0.060920082811093845,0.0037112564897105317,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060904,Cajamarca,La Coipa,5,0.38975024023342064,0.40610438096353524,0.016354140730114597,0.016354140730114597,0.0002674579190203932,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,1,0.6360185679354129,0.6249874920464707,-0.011031075888942143,0.011031075888942143,0.0001216846352676007,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,2,0.6268111485939962,0.6359083255101696,0.0090971769161734,0.0090971769161734,8.275862784415817e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,3,0.6272904873533429,0.6217004733061727,-0.005590014047170189,0.005590014047170189,3.124825704756003e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,4,0.6606140113960254,0.6271333199672174,-0.03348069142880794,0.03348069142880794,0.0011209566985510536,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,5,0.6547734090980232,0.6568265228362764,0.0020531137382532316,0.0020531137382532316,4.215276022204159e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080408,Cusco,Yanatile,1,0.5098485950967185,0.5081038708511154,-0.0017447242456031242,0.0017447242456031242,3.044062693195391e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080408,Cusco,Yanatile,2,0.5021753923044314,0.508890542234624,0.006715149930192621,0.006715149930192621,4.509323858496596e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080408,Cusco,Yanatile,3,0.5000892884951854,0.4999451884203396,-0.0001441000748458321,0.0001441000748458321,2.076483157057441e-08,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080408,Cusco,Yanatile,4,0.48616748800075904,0.5002496706544142,0.014082182653655129,0.014082182653655129,0.0001983078682909054,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080408,Cusco,Yanatile,5,0.48107463120016586,0.48384912235575195,0.0027744911555860896,0.0027744911555860896,7.697801172425436e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080901,Cusco,Santa Ana,1,0.5770451422348992,0.5721322811797798,-0.004912861055119455,0.004912861055119455,2.4136203746909447e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080901,Cusco,Santa Ana,2,0.5819228900175555,0.5756252094499191,-0.0062976805676363545,0.0062976805676363545,3.9660780531984555e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080901,Cusco,Santa Ana,3,0.5887918474385302,0.5783190631172607,-0.010472784321269524,0.010472784321269524,0.00010967921143982876,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080901,Cusco,Santa Ana,4,0.5843595239786546,0.5828936379208353,-0.0014658860578193877,0.0014658860578193877,2.1488219345092652e-06,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080901,Cusco,Santa Ana,5,0.5728912357928277,0.5766619501145095,0.003770714321681745,0.003770714321681745,1.4218286495735823e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080903,Cusco,Huayopata,1,0.5421369069905795,0.5432993124732647,0.0011624054826852026,0.0011624054826852026,1.351186506176619e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080903,Cusco,Huayopata,2,0.5416436191446024,0.5420896902078013,0.0004460710631989384,0.0004460710631989384,1.9897939342343131e-07,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080903,Cusco,Huayopata,3,0.5570627467456682,0.5402645919023679,-0.016798154843300384,0.016798154843300384,0.00028217800613949615,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080903,Cusco,Huayopata,4,0.5489865552665307,0.5568432114994055,0.007856656232874792,0.007856656232874792,6.172704716157033e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080903,Cusco,Huayopata,5,0.5366979833357268,0.5421830511307129,0.005485067794986032,0.005485067794986032,3.0085968715592928e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080904,Cusco,Maranura,1,0.5512863405325465,0.5444901350989608,-0.0067962054335857225,0.0067962054335857225,4.61884082955001e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080904,Cusco,Maranura,2,0.5441462411347652,0.5518590575663771,0.007712816431611924,0.007712816431611924,5.9487537307742896e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080904,Cusco,Maranura,3,0.5495436795466192,0.5427899397198612,-0.006753739826757976,0.006753739826757976,4.561300164753686e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080904,Cusco,Maranura,4,0.5484578623261942,0.5487314335231084,0.00027357119691417964,0.00027357119691417964,7.484119978105685e-08,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080904,Cusco,Maranura,5,0.5441886199837318,0.5488004864707883,0.004611866487056471,0.004611866487056471,2.126931249443459e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080905,Cusco,Ocobamba,1,0.47001304809247074,0.4761399197834038,0.006126871690933067,0.006126871690933067,3.753855671715702e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080905,Cusco,Ocobamba,2,0.45908039663069033,0.467673494600396,0.008593097969705643,0.008593097969705643,7.384133271695925e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080905,Cusco,Ocobamba,3,0.46825900605259807,0.45616990069739594,-0.012089105355202134,0.012089105355202134,0.00014614646828917693,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080905,Cusco,Ocobamba,4,0.45597368280933415,0.4690907457787639,0.013117062969429771,0.013117062969429771,0.00017205734094398578,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080905,Cusco,Ocobamba,5,0.44718328168959665,0.449510619674845,0.0023273379852483678,0.0023273379852483678,5.416502097579931e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080906,Cusco,Quellouno,1,0.7427899720571597,0.7409888662438272,-0.001801105813332482,0.001801105813332482,3.2439821508200613e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080906,Cusco,Quellouno,2,0.7328648601413784,0.7378113201499332,0.004946460008554809,0.004946460008554809,2.4467466616232044e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080906,Cusco,Quellouno,3,0.727630250460433,0.7259753521492603,-0.0016548983111726034,0.0016548983111726034,2.738688420321935e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080906,Cusco,Quellouno,4,0.7151104790833112,0.7199110596921622,0.004800580608851024,0.004800580608851024,2.3045574182076468e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080906,Cusco,Quellouno,5,0.7143641090923526,0.7057411222508305,-0.008622986841522073,0.008622986841522073,7.435590206906283e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080918,Cusco,Union Ashaninka,1,0.7492453374032562,0.7501030981780543,0.0008577607747981553,0.0008577607747981553,7.357535467823317e-07,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080918,Cusco,Union Ashaninka,2,0.747896861547413,0.7362386493619847,-0.011658212185428285,0.011658212185428285,0.00013591391136046855,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080918,Cusco,Union Ashaninka,3,0.7403803371423985,0.7366772466298138,-0.0037030905125846614,0.0037030905125846614,1.371287934439453e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080918,Cusco,Union Ashaninka,4,0.7370261583532057,0.7307902052149509,-0.006235953138254868,0.006235953138254868,3.888711154251074e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,080918,Cusco,Union Ashaninka,5,0.7306960271907303,0.7281634926675162,-0.002532534523214114,0.002532534523214114,6.413731111271339e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,081304,Cusco,Machupicchu,1,0.36852336159276755,0.3609021346462875,-0.007621226946480042,0.007621226946480042,5.808310016975351e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,081304,Cusco,Machupicchu,2,0.37399044448317187,0.36030685583635436,-0.013683588646817513,0.013683588646817513,0.00018724059825531313,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,081304,Cusco,Machupicchu,3,0.38114807527853445,0.3657330394936755,-0.015415035784858921,0.015415035784858921,0.00023762332824848112,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,081304,Cusco,Machupicchu,4,0.3760306486517109,0.3707886440461783,-0.005242004605532591,0.005242004605532591,2.7478612284424893e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,081304,Cusco,Machupicchu,5,0.36691239115273416,0.3659395168931525,-0.0009728742595816464,0.0009728742595816464,9.464843249565367e-07,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100103,Huanuco,Chinchao,1,0.6642708773202783,0.6707049791033557,0.006434101783077351,0.006434101783077351,4.139766575499914e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100103,Huanuco,Chinchao,2,0.6620521475576554,0.6638489249424326,0.0017967773847772373,0.0017967773847772373,3.228408970446928e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100103,Huanuco,Chinchao,3,0.6495956116192807,0.6657181246347272,0.016122513015446538,0.016122513015446538,0.00025993542593324303,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100103,Huanuco,Chinchao,4,0.6588038827651507,0.6472884330060934,-0.011515449759057272,0.011515449759057272,0.00013260558315337218,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100103,Huanuco,Chinchao,5,0.645712317142356,0.6519020835502548,0.006189766407898811,0.006189766407898811,3.831320818435255e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100113,Huanuco,San Pablo De Pillao,1,0.6673147721406201,0.7050169244143079,0.03770215227368778,0.03770215227368778,0.0014214522860683408,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100113,Huanuco,San Pablo De Pillao,2,0.6708242317268159,0.6572484878334472,-0.013575743893368686,0.013575743893368686,0.00018430082225833716,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100113,Huanuco,San Pablo De Pillao,3,0.6640891968948859,0.6688205857434795,0.004731388848593587,0.004731388848593587,2.238604043659575e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100113,Huanuco,San Pablo De Pillao,4,0.661706390665572,0.658524478285147,-0.0031819123804249783,0.0031819123804249783,1.0124566396701752e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100113,Huanuco,San Pablo De Pillao,5,0.6585655794274339,0.6571538176555427,-0.0014117617718911735,0.0014117617718911735,1.993071300573306e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100505,Huanuco,Jircan,1,0.6996753154747042,0.7280167551536966,0.028341439678992386,0.028341439678992386,0.000803237203077964,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100505,Huanuco,Jircan,2,0.714115621959172,0.705356838558808,-0.008758783400363956,0.008758783400363956,7.671628665449119e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100505,Huanuco,Jircan,3,0.6972051204181455,0.7122884067619306,0.015083286343785085,0.015083286343785085,0.00022750552692861364,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100505,Huanuco,Jircan,4,0.7262927912755189,0.7033545554625968,-0.022938235812922092,0.022938235812922092,0.0005261626622092216,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100505,Huanuco,Jircan,5,0.7219921378551337,0.7208108175813387,-0.001181320273795028,0.001181320273795028,1.3955175892791598e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100507,Huanuco,Monzon,1,0.700742178468628,0.7001578532329978,-0.0005843252356301232,0.0005843252356301232,3.41435980994199e-07,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100507,Huanuco,Monzon,2,0.6982250773801749,0.6957310948955504,-0.002493982484624513,0.002493982484624513,6.219948633613858e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100507,Huanuco,Monzon,3,0.6938552826768333,0.6942991800612607,0.00044389738442740523,0.00044389738442740523,1.9704488790149157e-07,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100507,Huanuco,Monzon,4,0.7037383343816099,0.6900699394023742,-0.013668394979235776,0.013668394979235776,0.00018682502130839778,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100507,Huanuco,Monzon,5,0.6952081374385326,0.698968885648111,0.0037607482095783906,0.0037607482095783906,1.4143227095847071e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100601,Huanuco,Rupa-Rupa,1,0.6205881807414071,0.6180493996522022,-0.002538781089204911,0.002538781089204911,6.4454094189044756e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100601,Huanuco,Rupa-Rupa,2,0.6173130241668289,0.6116729934240941,-0.005640030742734781,0.005640030742734781,3.180994677899344e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100601,Huanuco,Rupa-Rupa,3,0.6174214494092385,0.6086915642636601,-0.008729885145578375,0.008729885145578375,7.621089465498997e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100601,Huanuco,Rupa-Rupa,4,0.6159582701966818,0.6098329948503909,-0.006125275346290926,0.006125275346290926,3.7518998067879424e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100601,Huanuco,Rupa-Rupa,5,0.5999383333663989,0.6093615747176283,0.009423241351229406,0.009423241351229406,8.879747756351979e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100605,Huanuco,Luyando,1,0.3667928609041188,0.3725637288108785,0.005770867906759736,0.005770867906759736,3.330291639726949e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100605,Huanuco,Luyando,2,0.3682184534564663,0.36198552895626757,-0.006232924500198744,0.006232924500198744,3.8849347825177765e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100605,Huanuco,Luyando,3,0.37195673926712824,0.3624565831285983,-0.009500156138529947,0.009500156138529947,9.025296665644824e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100605,Huanuco,Luyando,4,0.3726616169167178,0.36710122673553414,-0.00556039018118365,0.00556039018118365,3.0917938967003544e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100605,Huanuco,Luyando,5,0.35349512074565276,0.36811867245184193,0.014623551706189175,0.014623551706189175,0.00021384826450358835,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100606,Huanuco,Mariano Damaso Beraun,1,0.8509630046326349,0.8497459969070783,-0.0012170077255565515,0.0012170077255565515,1.4811078040643305e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100606,Huanuco,Mariano Damaso Beraun,2,0.8479986746578927,0.8393276839031809,-0.008670990754711783,0.008670990754711783,7.51860806682972e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100606,Huanuco,Mariano Damaso Beraun,3,0.8430416017968162,0.8413872082586529,-0.0016543935381633235,0.0016543935381633235,2.73701797911656e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100606,Huanuco,Mariano Damaso Beraun,4,0.8419246653203645,0.8357550519748642,-0.006169613345500258,0.006169613345500258,3.806412883297488e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100606,Huanuco,Mariano Damaso Beraun,5,0.827717728017447,0.8345429910247992,0.0068252630073522,0.0068252630073522,4.6584215119530404e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100608,Huanuco,Castillo Grande,1,0.5205296274665369,0.5191121609709322,-0.0014174664956047023,0.0014174664956047023,2.0092112661618754e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100608,Huanuco,Castillo Grande,2,0.5248445271192264,0.5164997177255057,-0.00834480939372062,0.00834480939372062,6.96358438175279e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100608,Huanuco,Castillo Grande,3,0.5311391950201401,0.5209921596507956,-0.01014703536934447,0.01014703536934447,0.00010296232678672768,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100608,Huanuco,Castillo Grande,4,0.5307331082889448,0.5267286241221365,-0.00400448416680832,0.00400448416680832,1.603589344221852e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100608,Huanuco,Castillo Grande,5,0.5058251030712767,0.5261836333232603,0.020358530251983642,0.020358530251983642,0.00041446975402093314,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100609,Huanuco,Pueblo Nuevo,1,0.6958375010459226,0.6937624044431119,-0.0020750966028106888,0.0020750966028106888,4.3060259109964615e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100609,Huanuco,Pueblo Nuevo,2,0.6908856021081919,0.6896984517061389,-0.0011871504020530832,0.0011871504020530832,1.409326077094797e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100609,Huanuco,Pueblo Nuevo,3,0.6969018023168237,0.6829098352192657,-0.013991967097558011,0.013991967097558011,0.00019577514325914595,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100609,Huanuco,Pueblo Nuevo,4,0.6933146707838134,0.6912320025858623,-0.0020826681979511097,0.0020826681979511097,4.337506822756923e-06,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100609,Huanuco,Pueblo Nuevo,5,0.6780785896500963,0.6859086411905468,0.007830051540450578,0.007830051540450578,6.130970712611247e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100804,Huanuco,Umari,1,0.18797389274721166,0.2313592338559341,0.04338534110872244,0.04338534110872244,0.0018822878231202014,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100804,Huanuco,Umari,2,0.196380483399623,0.19040546004922937,-0.005975023350393627,0.005975023350393627,3.570090403774908e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100804,Huanuco,Umari,3,0.18965074868429121,0.19546384085328355,0.00581309216899234,0.00581309216899234,3.379204056520007e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100804,Huanuco,Umari,4,0.20976716456233746,0.19231983692586124,-0.017447327636476218,0.017447327636476218,0.0003044092416545468,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100804,Huanuco,Umari,5,0.21326662964294807,0.1975245766639781,-0.015742052978969967,0.015742052978969967,0.0002478122319926972,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100901,Huanuco,Puerto Inca,1,0.6642272523129447,0.6641225119135035,-0.0001047403994411944,0.0001047403994411944,1.0970551275100956e-08,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100901,Huanuco,Puerto Inca,2,0.6464933776583826,0.6430713826153828,-0.0034219950429997814,0.0034219950429997814,1.1710050074315076e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100901,Huanuco,Puerto Inca,3,0.628276763336323,0.6246018959446239,-0.003674867391699088,0.003674867391699088,1.3504650346573259e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100901,Huanuco,Puerto Inca,4,0.6187861537173325,0.6094789723002793,-0.009307181417053223,0.009307181417053223,8.662362592994084e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100901,Huanuco,Puerto Inca,5,0.6006510854749344,0.6044865274705721,0.0038354419956376784,0.0038354419956376784,1.4710615301901137e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100902,Huanuco,Codo Del Pozuzo,1,0.7266625122662215,0.7309030724598429,0.004240560193621401,0.004240560193621401,1.7982350755726372e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100902,Huanuco,Codo Del Pozuzo,2,0.7152311829291733,0.7085141180163764,-0.0067170649127968884,0.0067170649127968884,4.511896104272707e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100902,Huanuco,Codo Del Pozuzo,3,0.6996186420850788,0.6971722470759113,-0.0024463950091675457,0.0024463950091675457,5.984848540879876e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100902,Huanuco,Codo Del Pozuzo,4,0.6923842984116194,0.6819549308788171,-0.010429367532802325,0.010429367532802325,0.00010877170713427126,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100902,Huanuco,Codo Del Pozuzo,5,0.6740933057866314,0.6775294092352426,0.0034361034486112274,0.0034361034486112274,1.180680690955797e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100903,Huanuco,Honoria,1,0.42782625263648766,0.43398764449159805,0.0061613918551103874,0.0061613918551103874,3.7962749592220624e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100903,Huanuco,Honoria,2,0.4163712494453008,0.41413203851782326,-0.0022392109274775307,0.0022392109274775307,5.014065577734783e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100903,Huanuco,Honoria,3,0.39893179626777053,0.404884369838573,0.005952573570802477,0.005952573570802477,3.5433132115816155e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100903,Huanuco,Honoria,4,0.36284792102342656,0.3875495561058822,0.024701635082455653,0.024701635082455653,0.0006101707757468039,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,100903,Huanuco,Honoria,5,0.35079421918516807,0.3554406421169619,0.004646422931793848,0.004646422931793848,2.1589246061099735e-05,2024
