modelo,geocode,departamento,distrito,horizonte,anio,y_true,y_pred,error,abs_error,squared_error
ARIMA_WF_w32_p1_d1_q0,100904,Huanuco,Tournavista,1,2020,0.5779380757077947,0.5829177713076517,0.004979695599857004,0.004979695599857004,2.4797368267235202e-05
ARIMA_WF_w32_p1_d1_q0,100904,Huanuco,Tournavista,2,2021,0.55587726757082,0.5609325674638461,0.005055299893026111,0.005055299893026111,2.5556057008429804e-05
ARIMA_WF_w32_p1_d1_q0,100904,Huanuco,Tournavista,3,2022,0.5343623608103693,0.5367796608824932,0.002417300072123929,0.002417300072123929,5.843339638690353e-06
ARIMA_WF_w32_p1_d1_q0,100904,Huanuco,Tournavista,4,2023,0.5072331932389404,0.5155858445029813,0.008352651264040833,0.008352651264040833,6.976678313868293e-05
ARIMA_WF_w32_p1_d1_q0,100904,Huanuco,Tournavista,5,2024,0.4849192208018865,0.4828017416688004,-0.0021174791330860754,0.0021174791330860754,4.483717879054957e-06
ARIMA_WF_w32_p1_d1_q0,100905,Huanuco,Yuyapichis,1,2020,0.6091182575888785,0.615314058766522,0.006195801177643512,0.006195801177643512,3.838795223288873e-05
ARIMA_WF_w32_p1_d1_q0,100905,Huanuco,Yuyapichis,2,2021,0.5911847088544524,0.585407692111674,-0.005777016742778418,0.005777016742778418,3.3373922446342164e-05
ARIMA_WF_w32_p1_d1_q0,100905,Huanuco,Yuyapichis,3,2022,0.5691707967991864,0.5748399121319211,0.005669115332734731,0.005669115332734731,3.213886865584802e-05
ARIMA_WF_w32_p1_d1_q0,100905,Huanuco,Yuyapichis,4,2023,0.5613270288556127,0.5487365249631425,-0.012590503892470184,0.012590503892470184,0.00015852078826630685
ARIMA_WF_w32_p1_d1_q0,100905,Huanuco,Yuyapichis,5,2024,0.54344808404226,0.5544651857795893,0.011017101737329282,0.011017101737329282,0.0001213765306906639
ARIMA_WF_w32_p1_d1_q0,120209,Junin,Mariscal Castilla,1,2020,0.3902123816641754,0.35084889850269,-0.03936348316148536,0.03936348316148536,0.0015494838066045413
ARIMA_WF_w32_p1_d1_q0,120209,Junin,Mariscal Castilla,2,2021,0.351831091180867,0.36740138813093787,0.015570296950070894,0.015570296950070894,0.000242434147113387
ARIMA_WF_w32_p1_d1_q0,120209,Junin,Mariscal Castilla,3,2022,0.3644899103139013,0.37084279717047164,0.006352886856570317,0.006352886856570317,4.035917141238388e-05
ARIMA_WF_w32_p1_d1_q0,120209,Junin,Mariscal Castilla,4,2023,0.356564524165421,0.3579609276346001,0.001396403469179075,0.001396403469179075,1.9499426487353558e-06
ARIMA_WF_w32_p1_d1_q0,120209,Junin,Mariscal Castilla,5,2024,0.3494799451918286,0.36046285947878665,0.010982914286958023,0.010982914286958023,0.00012062440623466666
ARIMA_WF_w32_p1_d1_q0,120302,Junin,Perene,1,2020,0.5873779747024782,0.5871515626980232,-0.0002264120044550566,0.0002264120044550566,5.1262395761356573e-08
ARIMA_WF_w32_p1_d1_q0,120302,Junin,Perene,2,2021,0.57921537520221,0.5869449190895399,0.007729543887329937,0.007729543887329937,5.9745848706159595e-05
ARIMA_WF_w32_p1_d1_q0,120302,Junin,Perene,3,2022,0.5696841961450105,0.5775332856174298,0.007849089472419246,0.007849089472419246,6.160820554604264e-05
ARIMA_WF_w32_p1_d1_q0,120302,Junin,Perene,4,2023,0.5572062132569662,0.5669338777703902,0.009727664513423995,0.009727664513423995,9.462745688572848e-05
ARIMA_WF_w32_p1_d1_q0,120302,Junin,Perene,5,2024,0.5440639628387073,0.5522663980121636,0.008202435173456313,0.008202435173456313,6.727994277475329e-05
ARIMA_WF_w32_p1_d1_q0,120303,Junin,Pichanaqui,1,2020,0.6235338723844114,0.6220691846919607,-0.0014646876924506724,0.0014646876924506724,2.1453100364164755e-06
ARIMA_WF_w32_p1_d1_q0,120303,Junin,Pichanaqui,2,2021,0.6170480316539529,0.6209334929132275,0.0038854612592745807,0.0038854612592745807,1.509680919732361e-05
ARIMA_WF_w32_p1_d1_q0,120303,Junin,Pichanaqui,3,2022,0.6084595528116606,0.6131400716433477,0.004680518831687075,0.004680518831687075,2.190725653377734e-05
ARIMA_WF_w32_p1_d1_q0,120303,Junin,Pichanaqui,4,2023,0.5979025867108753,0.602982358643322,0.005079771932446686,0.005079771932446686,2.580408288567314e-05
ARIMA_WF_w32_p1_d1_q0,120303,Junin,Pichanaqui,5,2024,0.5880488535044439,0.5906809477642345,0.002632094259790607,0.002632094259790607,6.927920192422664e-06
ARIMA_WF_w32_p1_d1_q0,120304,Junin,San Luis De Shuaro,1,2020,0.6637352707624063,0.6590467617001403,-0.004688509062266033,0.004688509062266033,2.1982117226950715e-05
ARIMA_WF_w32_p1_d1_q0,120304,Junin,San Luis De Shuaro,2,2021,0.6560774363140168,0.6600434768959885,0.003966040581971697,0.003966040581971697,1.57294778978464e-05
ARIMA_WF_w32_p1_d1_q0,120304,Junin,San Luis De Shuaro,3,2022,0.6427469628791267,0.6587556642955361,0.01600870141640942,0.01600870141640942,0.000256278521039749
ARIMA_WF_w32_p1_d1_q0,120304,Junin,San Luis De Shuaro,4,2023,0.628280136179845,0.6467107248852793,0.018430588705434237,0.018430588705434237,0.00033968660002888006
ARIMA_WF_w32_p1_d1_q0,120304,Junin,San Luis De Shuaro,5,2024,0.5973749783225782,0.6311881068676002,0.03381312854502194,0.03381312854502194,0.0011433276620021777
ARIMA_WF_w32_p1_d1_q0,120601,Junin,Satipo,1,2020,0.6774614812830716,0.6818712723157115,0.0044097910326399425,0.0044097910326399425,1.944625695155165e-05
ARIMA_WF_w32_p1_d1_q0,120601,Junin,Satipo,2,2021,0.6688019638279585,0.6752862567583913,0.0064842929304327335,0.0064842929304327335,4.2046054807659926e-05
ARIMA_WF_w32_p1_d1_q0,120601,Junin,Satipo,3,2022,0.6549811588263073,0.6642530884846051,0.009271929658297817,0.009271929658297817,8.596867958842267e-05
ARIMA_WF_w32_p1_d1_q0,120601,Junin,Satipo,4,2023,0.6294436502071292,0.6466544645831288,0.017210814375999584,0.017210814375999584,0.00029621213148511394
ARIMA_WF_w32_p1_d1_q0,120601,Junin,Satipo,5,2024,0.6126474134935721,0.609018381827951,-0.0036290316656211186,0.0036290316656211186,1.316987083008079e-05
ARIMA_WF_w32_p1_d1_q0,120602,Junin,Coviriali,1,2020,0.60569872762562,0.6011361530219405,-0.004562574603679592,0.004562574603679592,2.081708701414199e-05
ARIMA_WF_w32_p1_d1_q0,120602,Junin,Coviriali,2,2021,0.5973779742649702,0.6070044823946941,0.009626508129723876,0.009626508129723876,9.266965877163989e-05
ARIMA_WF_w32_p1_d1_q0,120602,Junin,Coviriali,3,2022,0.5809970526921141,0.595913046697704,0.01491599400558985,0.01491599400558985,0.00022248687717479234
ARIMA_WF_w32_p1_d1_q0,120602,Junin,Coviriali,4,2023,0.5661347135360506,0.5758337910567894,0.009699077520738841,0.009699077520738841,9.407210475330151e-05
ARIMA_WF_w32_p1_d1_q0,120602,Junin,Coviriali,5,2024,0.5460516857163396,0.5594224082909661,0.01337072257462657,0.01337072257462657,0.00017877622216762857
ARIMA_WF_w32_p1_d1_q0,120603,Junin,Llaylla,1,2020,0.6767776956744159,0.6654437183059394,-0.011333977368476522,0.011333977368476522,0.00012845904298913798
ARIMA_WF_w32_p1_d1_q0,120603,Junin,Llaylla,2,2021,0.6766270675836981,0.6753982209456489,-0.0012288466380491192,0.0012288466380491192,1.510064059844623e-06
ARIMA_WF_w32_p1_d1_q0,120603,Junin,Llaylla,3,2022,0.6652134371625078,0.6766450091731904,0.011431572010682567,0.011431572010682567,0.00013068083863542105
ARIMA_WF_w32_p1_d1_q0,120603,Junin,Llaylla,4,2023,0.656025123628716,0.6665364609340477,0.010511337305331714,0.010511337305331714,0.00011048821194645818
ARIMA_WF_w32_p1_d1_q0,120603,Junin,Llaylla,5,2024,0.6417580856022281,0.6558835407915196,0.014125455189291425,0.014125455189291425,0.00019952848430468005
ARIMA_WF_w32_p1_d1_q0,120604,Junin,Mazamari,1,2020,0.7869618370595345,0.7850910331187873,-0.0018708039407472343,0.0018708039407472343,3.4999073847153814e-06
ARIMA_WF_w32_p1_d1_q0,120604,Junin,Mazamari,2,2021,0.7836342041928035,0.7873525378006593,0.003718333607855784,0.003718333607855784,1.382600481930981e-05
ARIMA_WF_w32_p1_d1_q0,120604,Junin,Mazamari,3,2022,0.7771746815691493,0.7832283909420675,0.00605370937291827,0.00605370937291827,3.664739717175851e-05
ARIMA_WF_w32_p1_d1_q0,120604,Junin,Mazamari,4,2023,0.7606660838491036,0.7762984392693237,0.015632355420220123,0.015632355420220123,0.00024437053598408545
ARIMA_WF_w32_p1_d1_q0,120604,Junin,Mazamari,5,2024,0.7365834119904845,0.7572964891589394,0.02071307716845494,0.02071307716845494,0.0004290315657863693
ARIMA_WF_w32_p1_d1_q0,120607,Junin,Rio Negro,1,2020,0.5116514727389675,0.523607147481378,0.01195567474241055,0.01195567474241055,0.00014293815854631356
ARIMA_WF_w32_p1_d1_q0,120607,Junin,Rio Negro,2,2021,0.4943422532528899,0.5052403709530604,0.010898117700170518,0.010898117700170518,0.00011876896940676993
ARIMA_WF_w32_p1_d1_q0,120607,Junin,Rio Negro,3,2022,0.4782368096704528,0.4851369536414183,0.0069001439709655,0.0069001439709655,4.761198682005154e-05
ARIMA_WF_w32_p1_d1_q0,120607,Junin,Rio Negro,4,2023,0.4546967023726962,0.4683687091571832,0.01367200678448699,0.01367200678448699,0.00018692376951505828
ARIMA_WF_w32_p1_d1_q0,120607,Junin,Rio Negro,5,2024,0.4379085202180451,0.4377383001683429,-0.00017022004970218552,0.00017022004970218552,2.8974865320614507e-08
ARIMA_WF_w32_p1_d1_q0,120609,Junin,Vizcatán Del Ene,1,2020,0.7585939456030942,0.7534877208350408,-0.005106224768053447,0.005106224768053447,2.6073531381882475e-05
ARIMA_WF_w32_p1_d1_q0,120609,Junin,Vizcatán Del Ene,2,2021,0.7539951594754276,0.7416977115724888,-0.012297447902938852,0.012297447902938852,0.00015122722492549517
ARIMA_WF_w32_p1_d1_q0,120609,Junin,Vizcatán Del Ene,3,2022,0.7469905002546887,0.7501152310601258,0.0031247308054370704,0.0031247308054370704,9.763942606447402e-06
ARIMA_WF_w32_p1_d1_q0,120609,Junin,Vizcatán Del Ene,4,2023,0.742129830811867,0.7410352842700589,-0.0010945465418080724,0.0010945465418080724,1.1980321321840104e-06
ARIMA_WF_w32_p1_d1_q0,120609,Junin,Vizcatán Del Ene,5,2024,0.7316185252228167,0.7380166327492756,0.006398107526458974,0.006398107526458974,4.093577992013097e-05
ARIMA_WF_w32_p1_d1_q0,160101,Loreto,Iquitos,1,2020,0.5134002372756092,0.5205872729468932,0.007187035671283981,0.007187035671283981,5.1653481740308386e-05
ARIMA_WF_w32_p1_d1_q0,160101,Loreto,Iquitos,2,2021,0.5002260925374876,0.5118590145769913,0.011632922039503724,0.011632922039503724,0.00013532487517717146
ARIMA_WF_w32_p1_d1_q0,160101,Loreto,Iquitos,3,2022,0.5077114573001148,0.4934776950707112,-0.01423376222940359,0.01423376222940359,0.00020259998720319625
ARIMA_WF_w32_p1_d1_q0,160101,Loreto,Iquitos,4,2023,0.5507127992687244,0.5102826096329394,-0.04043018963578504,0.04043018963578504,0.00163460023398554
ARIMA_WF_w32_p1_d1_q0,160101,Loreto,Iquitos,5,2024,0.5545247680728164,0.5758943313722575,0.021369563299441174,0.021369563299441174,0.00045665823560882317
ARIMA_WF_w32_p1_d1_q0,160112,Loreto,Belen,1,2020,0.5367406247566269,0.5405767153569401,0.0038360906003132023,0.0038360906003132023,1.4715591093811305e-05
ARIMA_WF_w32_p1_d1_q0,160112,Loreto,Belen,2,2021,0.5371928717135241,0.5368168801285189,-0.0003759915850052309,0.0003759915850052309,1.4136967199474578e-07
ARIMA_WF_w32_p1_d1_q0,160112,Loreto,Belen,3,2022,0.5417126086724844,0.5371776568093689,-0.004534951863115477,0.004534951863115477,2.056578840077454e-05
ARIMA_WF_w32_p1_d1_q0,160112,Loreto,Belen,4,2023,0.5596631238377868,0.5414532114708048,-0.018209912366981995,0.018209912366981995,0.0003316009084131638
ARIMA_WF_w32_p1_d1_q0,160112,Loreto,Belen,5,2024,0.5613546094348826,0.5596529361124717,-0.0017016733224108904,0.0017016733224108904,2.8956920962049182e-06
ARIMA_WF_w32_p1_d1_q0,160211,Loreto,Teniente Cesar Lopez Rojas,1,2020,0.7889779389087833,0.7915614998193785,0.002583560910595195,0.002583560910595195,6.674786978755474e-06
ARIMA_WF_w32_p1_d1_q0,160211,Loreto,Teniente Cesar Lopez Rojas,2,2021,0.7833593031383286,0.7885528899577551,0.005193586819426499,0.005193586819426499,2.6973344050920658e-05
ARIMA_WF_w32_p1_d1_q0,160211,Loreto,Teniente Cesar Lopez Rojas,3,2022,0.7727247016614839,0.7821104963260005,0.009385794664516611,0.009385794664516611,8.809314148446848e-05
ARIMA_WF_w32_p1_d1_q0,160211,Loreto,Teniente Cesar Lopez Rojas,4,2023,0.7527025880470661,0.7686865573594981,0.015983969312431956,0.015983969312431956,0.0002554872749807665
ARIMA_WF_w32_p1_d1_q0,160211,Loreto,Teniente Cesar Lopez Rojas,5,2024,0.7325767747791668,0.7370077932408152,0.004431018461648395,0.004431018461648395,1.963392460746891e-05
ARIMA_WF_w32_p1_d1_q0,160503,Loreto,Capelo,1,2020,0.7554360387590008,0.7586786615109475,0.0032426227519467554,0.0032426227519467554,1.0514602311442749e-05
ARIMA_WF_w32_p1_d1_q0,160503,Loreto,Capelo,2,2021,0.7583418526091208,0.7539624911609353,-0.004379361448185515,0.004379361448185515,1.917880669385353e-05
ARIMA_WF_w32_p1_d1_q0,160503,Loreto,Capelo,3,2022,0.7430871633034047,0.759408147384961,0.016320984081556245,0.016320984081556245,0.00026637452139041234
ARIMA_WF_w32_p1_d1_q0,160503,Loreto,Capelo,4,2023,0.7359065250244466,0.7377115618209091,0.0018050367964624892,0.0018050367964624892,3.2581578365835654e-06
ARIMA_WF_w32_p1_d1_q0,160503,Loreto,Capelo,5,2024,0.7223675437816695,0.732561451012587,0.01019390723091751,0.01019390723091751,0.00010391574463255228
ARIMA_WF_w32_p1_d1_q0,160603,Loreto,Padre Marquez,1,2020,0.8489635243443651,0.8558676931259518,0.006904168781586728,0.006904168781586728,4.766754656463677e-05
ARIMA_WF_w32_p1_d1_q0,160603,Loreto,Padre Marquez,2,2021,0.8423531977536667,0.8490625505069339,0.006709352753267228,0.006709352753267228,4.501541436777454e-05
ARIMA_WF_w32_p1_d1_q0,160603,Loreto,Padre Marquez,3,2022,0.8218922995838104,0.8413969430798198,0.019504643496009444,0.019504643496009444,0.0003804311179064235
ARIMA_WF_w32_p1_d1_q0,160603,Loreto,Padre Marquez,4,2023,0.8138832851716555,0.8107563692871544,-0.0031269158845010914,0.0031269158845010914,9.777602948745243e-06
ARIMA_WF_w32_p1_d1_q0,160603,Loreto,Padre Marquez,5,2024,0.7825643821674573,0.8101744999554633,0.02761011778800604,0.02761011778800604,0.0007623186042675675
ARIMA_WF_w32_p1_d1_q0,170102,Madre De Dios,Inambari,1,2020,0.8478175829478117,0.8407220637949226,-0.007095519152889085,0.007095519152889085,5.034639204901584e-05
ARIMA_WF_w32_p1_d1_q0,170102,Madre De Dios,Inambari,2,2021,0.8411440777450233,0.8474051307641921,0.006261053019168794,0.006261053019168794,3.920078490884267e-05
ARIMA_WF_w32_p1_d1_q0,170102,Madre De Dios,Inambari,3,2022,0.8289204640856406,0.8368897093860964,0.00796924530045584,0.00796924530045584,6.35088706588375e-05
ARIMA_WF_w32_p1_d1_q0,170102,Madre De Dios,Inambari,4,2023,0.8187924554623257,0.8202696263114956,0.0014771708491698732,0.0014771708491698732,2.1820337176372443e-06
ARIMA_WF_w32_p1_d1_q0,170102,Madre De Dios,Inambari,5,2024,0.7961427708008171,0.8114181610388791,0.015275390238062014,0.015275390238062014,0.00023333754692508028
ARIMA_WF_w32_p1_d1_q0,170204,Madre De Dios,Huepetuhe,1,2020,0.8092381784585945,0.8019225848305712,-0.007315593628023254,0.007315593628023254,5.351791013037443e-05
ARIMA_WF_w32_p1_d1_q0,170204,Madre De Dios,Huepetuhe,2,2021,0.8052862674813119,0.8116478948036426,0.0063616273223306985,0.0063616273223306985,4.047030218822445e-05
ARIMA_WF_w32_p1_d1_q0,170204,Madre De Dios,Huepetuhe,3,2022,0.7968473982108246,0.8036210367662994,0.006773638555474748,0.006773638555474748,4.588217928021403e-05
ARIMA_WF_w32_p1_d1_q0,170204,Madre De Dios,Huepetuhe,4,2023,0.7871135427628699,0.7927112918273703,0.00559774906450039,0.00559774906450039,3.133479458911499e-05
ARIMA_WF_w32_p1_d1_q0,170204,Madre De Dios,Huepetuhe,5,2024,0.7681001929031553,0.7819632288663865,0.01386303596323113,0.01386303596323113,0.00019218376611783965
ARIMA_WF_w32_p1_d1_q0,200303,Piura,El Carmen De La Frontera,1,2020,0.5097815107821005,0.5066221355679429,-0.003159375214157656,0.003159375214157656,9.981651743833733e-06
ARIMA_WF_w32_p1_d1_q0,200303,Piura,El Carmen De La Frontera,2,2021,0.5007951841532611,0.5104518495656085,0.009656665412347443,0.009656665412347443,9.325118688602741e-05
ARIMA_WF_w32_p1_d1_q0,200303,Piura,El Carmen De La Frontera,3,2022,0.4958600258960227,0.49864896557965466,0.0027889396836319746,0.0027889396836319746,7.778184558937219e-06
ARIMA_WF_w32_p1_d1_q0,200303,Piura,El Carmen De La Frontera,4,2023,0.5164860046233213,0.49445678373757274,-0.022029220885748546,0.022029220885748546,0.00048528657283309994
ARIMA_WF_w32_p1_d1_q0,200303,Piura,El Carmen De La Frontera,5,2024,0.5125405896429467,0.520414065935794,0.007873476292847292,0.007873476292847292,6.199162893402835e-05
ARIMA_WF_w32_p1_d1_q0,200307,Piura,Sondor,1,2020,0.3248289301941775,0.30803013111193556,-0.016798799082241966,0.016798799082241966,0.00028219965060553354
ARIMA_WF_w32_p1_d1_q0,200307,Piura,Sondor,2,2021,0.3176877226761883,0.3238018842380091,0.006114161561820819,0.006114161561820819,3.738297160404719e-05
ARIMA_WF_w32_p1_d1_q0,200307,Piura,Sondor,3,2022,0.3361557364499998,0.3183788320648479,-0.017776904385151893,0.017776904385151893,0.00031601832951883257
ARIMA_WF_w32_p1_d1_q0,200307,Piura,Sondor,4,2023,0.3486087360425981,0.33357206361150316,-0.015036672431094966,0.015036672431094966,0.0002261015178000514
ARIMA_WF_w32_p1_d1_q0,200307,Piura,Sondor,5,2024,0.345549330641541,0.3479212826161838,0.0023719519746428497,0.0023719519746428497,5.626156170012114e-06
ARIMA_WF_w32_p1_d1_q0,211205,Puno,Phara,1,2020,0.4768846631702123,0.4737860198701405,-0.0030986433000717573,0.0030986433000717573,9.60159030107959e-06
ARIMA_WF_w32_p1_d1_q0,211205,Puno,Phara,2,2021,0.4763628043089484,0.4773897359908275,0.0010269316818791174,0.0010269316818791174,1.0545886792470729e-06
ARIMA_WF_w32_p1_d1_q0,211205,Puno,Phara,3,2022,0.4793253569213538,0.4761910400375841,-0.0031343168837696944,0.0031343168837696944,9.823942327883768e-06
ARIMA_WF_w32_p1_d1_q0,211205,Puno,Phara,4,2023,0.4803229102061543,0.4803573844455926,3.447423943830907e-05,3.447423943830907e-05,1.1884731848498646e-09
ARIMA_WF_w32_p1_d1_q0,211205,Puno,Phara,5,2024,0.469414052856274,0.4806605033536643,0.011246450497390259,0.011246450497390259,0.0001264826487902496
ARIMA_WF_w32_p1_d1_q0,220101,San Martin,Moyobamba,1,2020,0.7150650226108247,0.7192549478233731,0.004189925212548351,0.004189925212548351,1.7555473286748345e-05
ARIMA_WF_w32_p1_d1_q0,220101,San Martin,Moyobamba,2,2021,0.709031731667291,0.7140806706470382,0.00504893897974712,0.00504893897974712,2.5491784821209886e-05
ARIMA_WF_w32_p1_d1_q0,220101,San Martin,Moyobamba,3,2022,0.7060309164111845,0.7062535567664036,0.00022264035521901704,0.00022264035521901704,4.9568727772050085e-08
ARIMA_WF_w32_p1_d1_q0,220101,San Martin,Moyobamba,4,2023,0.6941648505891479,0.7046447312748666,0.010479880685718701,0.010479880685718701,0.00010982789918689987
ARIMA_WF_w32_p1_d1_q0,220101,San Martin,Moyobamba,5,2024,0.6824468632427669,0.6884353810199463,0.005988517777179347,0.005988517777179347,3.586234516759307e-05
ARIMA_WF_w32_p1_d1_q0,220102,San Martin,Calzada,1,2020,0.1931102226246844,0.19907618588287065,0.005965963258186241,0.005965963258186241,3.559271759802819e-05
ARIMA_WF_w32_p1_d1_q0,220102,San Martin,Calzada,2,2021,0.1876232647015939,0.1918440868514955,0.004220822149901604,0.004220822149901604,1.78153396211e-05
ARIMA_WF_w32_p1_d1_q0,220102,San Martin,Calzada,3,2022,0.1836480979824877,0.18523548689958103,0.001587388917093313,0.001587388917093313,2.5198035741106814e-06
ARIMA_WF_w32_p1_d1_q0,220102,San Martin,Calzada,4,2023,0.1644015378830318,0.1820610899836136,0.017659552100581788,0.017659552100581788,0.00031185978039316263
ARIMA_WF_w32_p1_d1_q0,220102,San Martin,Calzada,5,2024,0.148669700481164,0.15549407912550034,0.006824378644336326,0.006824378644336326,4.657214388127372e-05
ARIMA_WF_w32_p1_d1_q0,220106,San Martin,Yantalo,1,2020,0.3353433407856914,0.3432442122537343,0.007900871468042914,0.007900871468042914,6.242376995453459e-05
ARIMA_WF_w32_p1_d1_q0,220106,San Martin,Yantalo,2,2021,0.321877994251038,0.33075334548216273,0.008875351231124706,0.008875351231124706,7.877185947582683e-05
ARIMA_WF_w32_p1_d1_q0,220106,San Martin,Yantalo,3,2022,0.325685084637496,0.31311992443039,-0.012565160207106019,0.012565160207106019,0.00015788325103024056
ARIMA_WF_w32_p1_d1_q0,220106,San Martin,Yantalo,4,2023,0.3097157457681252,0.3278561428846472,0.01814039711652199,0.01814039711652199,0.0003290740075451193
ARIMA_WF_w32_p1_d1_q0,220106,San Martin,Yantalo,5,2024,0.2957266049185563,0.3006399463480375,0.004913341429481188,0.004913341429481188,2.4140924002656248e-05
ARIMA_WF_w32_p1_d1_q0,220201,San Martin,Bellavista,1,2020,0.1799941833609908,0.19435684102527148,0.014362657664280687,0.014362657664280687,0.00020628593518132076
ARIMA_WF_w32_p1_d1_q0,220201,San Martin,Bellavista,2,2021,0.1755324790857612,0.17793883936225266,0.002406360276491465,0.002406360276491465,5.7905697802760795e-06
ARIMA_WF_w32_p1_d1_q0,220201,San Martin,Bellavista,3,2022,0.1865088190512035,0.17476112186494192,-0.011747697186261591,0.011747697186261591,0.0001380083891800985
ARIMA_WF_w32_p1_d1_q0,220201,San Martin,Bellavista,4,2023,0.1812327853146972,0.18833541208339397,0.007102626768696774,0.007102626768696774,5.044730701540797e-05
ARIMA_WF_w32_p1_d1_q0,220201,San Martin,Bellavista,5,2024,0.1615451730450105,0.1804473296515766,0.01890215660656608,0.01890215660656608,0.00035729152437914967
ARIMA_WF_w32_p1_d1_q0,220203,San Martin,Bajo Biavo,1,2020,0.523597772021913,0.5436318951206212,0.020034123098708112,0.020034123098708112,0.0004013660883341899
ARIMA_WF_w32_p1_d1_q0,220203,San Martin,Bajo Biavo,2,2021,0.5058841290153282,0.5040303536137739,-0.0018537754015542918,0.0018537754015542918,3.4364832394077756e-06
ARIMA_WF_w32_p1_d1_q0,220203,San Martin,Bajo Biavo,3,2022,0.4932772571240682,0.4902632746445708,-0.0030139824794974124,0.0030139824794974124,9.08409038671737e-06
ARIMA_WF_w32_p1_d1_q0,220203,San Martin,Bajo Biavo,4,2023,0.4901409519413397,0.48225378913151984,-0.007887162809819881,0.007887162809819881,6.220733718860584e-05
ARIMA_WF_w32_p1_d1_q0,220203,San Martin,Bajo Biavo,5,2024,0.4676027104379366,0.4874622119426167,0.019859501504680077,0.019859501504680077,0.00039439980001439027
ARIMA_WF_w32_p1_d1_q0,220204,San Martin,Huallaga,1,2020,0.4978598393754952,0.5202258427122652,0.022366003336770024,0.022366003336770024,0.0005002381052604079
ARIMA_WF_w32_p1_d1_q0,220204,San Martin,Huallaga,2,2021,0.4757627241805278,0.485611234009663,0.00984850982913521,0.00984850982913521,9.699314585457284e-05
ARIMA_WF_w32_p1_d1_q0,220204,San Martin,Huallaga,3,2022,0.4629425218946909,0.4588110668000965,-0.004131455094594394,0.004131455094594394,1.7068921198649974e-05
ARIMA_WF_w32_p1_d1_q0,220204,San Martin,Huallaga,4,2023,0.466904500738762,0.45343133135663266,-0.013473169382129335,0.013473169382129335,0.00018152629319954737
ARIMA_WF_w32_p1_d1_q0,220204,San Martin,Huallaga,5,2024,0.4480115710543708,0.4698652123573928,0.02185364130302203,0.02185364130302203,0.00047758163820115044
ARIMA_WF_w32_p1_d1_q0,220205,San Martin,San Pablo,1,2020,0.2642164528448212,0.2678996625973898,0.0036832097525685836,0.0036832097525685836,1.3566034081416327e-05
ARIMA_WF_w32_p1_d1_q0,220205,San Martin,San Pablo,2,2021,0.2545938320327148,0.2645374504989105,0.00994361846619568,0.00994361846619568,9.887554820126774e-05
ARIMA_WF_w32_p1_d1_q0,220205,San Martin,San Pablo,3,2022,0.2590684017316635,0.24898866038761241,-0.010079741344051096,0.010079741344051096,0.000101601185562973
ARIMA_WF_w32_p1_d1_q0,220205,San Martin,San Pablo,4,2023,0.2558285479587646,0.2615602563441674,0.005731708385402823,0.005731708385402823,3.2852481015297035e-05
ARIMA_WF_w32_p1_d1_q0,220205,San Martin,San Pablo,5,2024,0.2409813440546132,0.25405337250127297,0.013072028446659778,0.013072028446659778,0.00017087792771028245
ARIMA_WF_w32_p1_d1_q0,220301,San Martin,San Jose De Sisa,1,2020,0.3535785136578666,0.3585649023335329,0.004986388675666309,0.004986388675666309,2.4864072024813205e-05
ARIMA_WF_w32_p1_d1_q0,220301,San Martin,San Jose De Sisa,2,2021,0.3351280847890495,0.3551971018816832,0.0200690170926337,0.0200690170926337,0.00040276544706442365
ARIMA_WF_w32_p1_d1_q0,220301,San Martin,San Jose De Sisa,3,2022,0.3242386462775223,0.324946680869204,0.0007080345916816722,0.0007080345916816722,5.013129830178322e-07
ARIMA_WF_w32_p1_d1_q0,220301,San Martin,San Jose De Sisa,4,2023,0.3118375855506192,0.3181721132258263,0.006334527675207091,0.006334527675207091,4.012624086796455e-05
ARIMA_WF_w32_p1_d1_q0,220301,San Martin,San Jose De Sisa,5,2024,0.2961426280344016,0.30471442521781744,0.00857179718341583,0.00857179718341583,7.347570695361556e-05
