modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120302,Junin,Perene,5,0.544063986795475,0.5516672832582133,0.007603296462738385,0.007603296462738385,5.781011710029003e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120303,Junin,Pichanaqui,1,0.6235338467341283,0.6225471984810538,-0.0009866482530744847,0.0009866482530744847,9.734747752949324e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120303,Junin,Pichanaqui,2,0.6170480246465798,0.6168827114860158,-0.0001653131605640068,0.0001653131605640068,2.7328441055661092e-08,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120303,Junin,Pichanaqui,3,0.6084595327305845,0.6111287534750695,0.002669220744484946,0.002669220744484946,7.124739382788769e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120303,Junin,Pichanaqui,4,0.5979025964389927,0.6018981398138729,0.003995543374880173,0.003995543374880173,1.596436686054884e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120303,Junin,Pichanaqui,5,0.5880488720460596,0.592486388358269,0.004437516312209344,0.004437516312209344,1.9691551021124018e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120304,Junin,San Luis De Shuaro,1,0.6637352752993761,0.6503005649848216,-0.013434710314554565,0.013434710314554565,0.00018049144123599882,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120304,Junin,San Luis De Shuaro,2,0.6560774396903926,0.65854027768034,0.0024628379899473973,0.0024628379899473973,6.065570964728137e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120304,Junin,San Luis De Shuaro,3,0.6427469902409204,0.6534501592733225,0.010703169032402093,0.010703169032402093,0.00011455782733617116,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120304,Junin,San Luis De Shuaro,4,0.6282801642444735,0.6414682613956448,0.013188097151171307,0.013188097151171307,0.00017392590646873274,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120304,Junin,San Luis De Shuaro,5,0.5973749761413011,0.6291832978031501,0.03180832166184899,0.03180832166184899,0.0010117693269436519,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120601,Junin,Satipo,1,0.677461504646159,0.6710078681476195,-0.006453636498539472,0.006453636498539472,4.164942405528082e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120601,Junin,Satipo,2,0.6688019596194343,0.6673550277881162,-0.0014469318313181656,0.0014469318313181656,2.0936117244817406e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120601,Junin,Satipo,3,0.6549811358106983,0.6593219944012786,0.00434085859058031,0.00434085859058031,1.8843053303414873e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120601,Junin,Satipo,4,0.6294436471020506,0.6436651218676375,0.014221474765586883,0.014221474765586883,0.0002022503445082245,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120601,Junin,Satipo,5,0.6126474135510169,0.6186008578552606,0.005953444304243716,0.005953444304243716,3.544349908373194e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120602,Junin,Coviriali,1,0.6056987019945641,0.5925667482213584,-0.013131953773205751,0.013131953773205751,0.00017244820990161276,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120602,Junin,Coviriali,2,0.5973779543020563,0.5987391882957109,0.0013612339936546203,0.0013612339936546203,1.8529579854809068e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120602,Junin,Coviriali,3,0.5809970479831206,0.5928609173118856,0.011863869328765042,0.011863869328765042,0.0001407513954500119,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120602,Junin,Coviriali,4,0.5661346913210366,0.5758778483411017,0.009743157020065119,0.009743157020065119,9.49291087176442e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120602,Junin,Coviriali,5,0.5460516819517157,0.5610619591893602,0.015010277237644476,0.015010277237644476,0.00022530842275094787,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120603,Junin,Llaylla,1,0.6767777138890353,0.6594941724747698,-0.01728354141426547,0.01728354141426547,0.0002987208038186296,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120603,Junin,Llaylla,2,0.6766270391457426,0.6714265016429286,-0.005200537502814018,0.005200537502814018,2.704559031817506e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120603,Junin,Llaylla,3,0.6652134651992986,0.6715912216952067,0.0063777564959081046,0.0063777564959081046,4.067577792109802e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120603,Junin,Llaylla,4,0.6560251073486476,0.660528906666648,0.004503799318000379,0.004503799318000379,2.0284208296820677e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120603,Junin,Llaylla,5,0.6417580894382917,0.6503579324373349,0.00859984299904315,0.00859984299904315,7.395729960819148e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120604,Junin,Mazamari,1,0.7869618504690601,0.77037702847367,-0.01658482199539013,0.01658482199539013,0.0002750563206187763,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120604,Junin,Mazamari,2,0.7836341848821837,0.7776043684216245,-0.006029816460559223,0.006029816460559223,3.635868654803096e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120604,Junin,Mazamari,3,0.7771747056360611,0.7754857603854074,-0.0016889452506536617,0.0016889452506536617,2.8525360597055605e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120604,Junin,Mazamari,4,0.760666079126433,0.7675155964768849,0.006849517350451917,0.006849517350451917,4.691588793414185e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120604,Junin,Mazamari,5,0.7365834093273746,0.749820097190359,0.013236687862984375,0.013236687862984375,0.00017520990558207787,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120607,Junin,Rio Negro,1,0.5116514565736742,0.5208576171373989,0.009206160563724697,0.009206160563724697,8.475339232507983e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120607,Junin,Rio Negro,2,0.4943422679582864,0.5050544235276707,0.010712155569384318,0.010712155569384318,0.00011475027694269147,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120607,Junin,Rio Negro,3,0.4782368225802187,0.48634099110339984,0.008104168523181132,0.008104168523181132,6.567754745211985e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120607,Junin,Rio Negro,4,0.45469671435992876,0.4671477798208147,0.012451065460885924,0.012451065460885924,0.00015502903111126642,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120607,Junin,Rio Negro,5,0.43790853193839446,0.4451880212478781,0.007279489309483633,0.007279489309483633,5.2990964606886506e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120609,Junin,Vizcatán Del Ene,1,0.7585939102070767,0.7622738316385318,0.0036799214314551243,0.0036799214314551243,1.354182174168273e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120609,Junin,Vizcatán Del Ene,2,0.7539951757053417,0.7412230809201683,-0.012772094785173382,0.012772094785173382,0.0001631264052014531,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120609,Junin,Vizcatán Del Ene,3,0.7469904911318139,0.737322270819819,-0.00966822031199488,0.00966822031199488,9.347448400127037e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120609,Junin,Vizcatán Del Ene,4,0.7421298046768738,0.7336504762338144,-0.00847932844305943,0.00847932844305943,7.189901084527667e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,120609,Junin,Vizcatán Del Ene,5,0.7316185251039783,0.7302904673163635,-0.0013280577876148003,0.0013280577876148003,1.763737487244318e-06,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160101,Loreto,Iquitos,1,0.5134002568613278,0.5146175690281056,0.0012173121667777842,0.0012173121667777842,1.4818489113852238e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160101,Loreto,Iquitos,2,0.5002260819807207,0.5120033401481586,0.01177725816743791,0.01177725816743791,0.00013870380994248296,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160101,Loreto,Iquitos,3,0.507711471355552,0.500200076706245,-0.007511394649306946,0.007511394649306946,5.642104957763702e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160101,Loreto,Iquitos,4,0.5507128253263949,0.5061908505519462,-0.044521974774448636,0.044521974774448636,0.0019822062378166408,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160101,Loreto,Iquitos,5,0.554524779602941,0.5455613943503129,-0.008963385252628076,0.008963385252628076,8.034227518703047e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160112,Loreto,Belen,1,0.5367406011631652,0.5323560528912095,-0.004384548271955779,0.004384548271955779,1.922426354911041e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160112,Loreto,Belen,2,0.5371928809343792,0.5268398981772175,-0.010352982757161677,0.010352982757161677,0.000107184251970087,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160112,Loreto,Belen,3,0.54171258217959,0.5272619436225868,-0.014450638557003126,0.014450638557003126,0.0002088209547051454,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160112,Loreto,Belen,4,0.5596631164516771,0.5332721023292629,-0.02639101412241418,0.02639101412241418,0.0006964856264094647,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160112,Loreto,Belen,5,0.5613546360446785,0.5524025750590321,-0.008952060985646382,0.008952060985646382,8.013939589073206e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160211,Loreto,Teniente Cesar Lopez Rojas,1,0.7889779138684268,0.779465037450061,-0.009512876418365734,0.009512876418365734,9.049481775109888e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160211,Loreto,Teniente Cesar Lopez Rojas,2,0.7833592855012886,0.776097469556795,-0.007261815944493599,0.007261815944493599,5.2733970811701466e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160211,Loreto,Teniente Cesar Lopez Rojas,3,0.7727246772628823,0.768459622958982,-0.00426505430390034,0.00426505430390034,1.8190688215218813e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160211,Loreto,Teniente Cesar Lopez Rojas,4,0.7527026034602846,0.7552121329535973,0.0025095294933127343,0.0025095294933127343,6.297738277806469e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160211,Loreto,Teniente Cesar Lopez Rojas,5,0.7325767861849392,0.7316462623808424,-0.0009305238040967501,0.0009305238040967501,8.658745499906869e-07,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160503,Loreto,Capelo,1,0.7554360502605475,0.7560744366854797,0.0006383864249321913,0.0006383864249321913,4.0753722753770436e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160503,Loreto,Capelo,2,0.7583418518048548,0.7506568846466184,-0.007684967158236411,0.007684967158236411,5.9058720223172215e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160503,Loreto,Capelo,3,0.7430871824050683,0.7521848830232389,0.009097700618170612,0.009097700618170612,8.276815653786194e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160503,Loreto,Capelo,4,0.7359065465798044,0.738459448693946,0.0025529021141416086,0.0025529021141416086,6.517309204388695e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160503,Loreto,Capelo,5,0.7223675249228664,0.7317102045018026,0.009342679578936197,0.009342679578936197,8.728566171467144e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160603,Loreto,Padre Marquez,1,0.8489634977879752,0.8413290331693247,-0.007634464618650472,0.007634464618650472,5.828505001342589e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160603,Loreto,Padre Marquez,2,0.8423532176053075,0.8343616513211882,-0.007991566284119234,0.007991566284119234,6.386513167347129e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160603,Loreto,Padre Marquez,3,0.8218923193870263,0.8269695029856791,0.005077183598652724,0.005077183598652724,2.5777793294428222e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160603,Loreto,Padre Marquez,4,0.8138833131954339,0.8087157499894562,-0.0051675632059777765,0.0051675632059777765,2.6703709487775315e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,160603,Loreto,Padre Marquez,5,0.7825643942048058,0.7981635711834776,0.015599176978671747,0.015599176978671747,0.00024333432241192262,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170102,Madre De Dios,Inambari,1,0.8478175873407863,0.8329131546935412,-0.014904432647245058,0.014904432647245058,0.00022214211253626434,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170102,Madre De Dios,Inambari,2,0.8411440843386968,0.8298680610373022,-0.011276023301394655,0.011276023301394655,0.00012714870149359522,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170102,Madre De Dios,Inambari,3,0.8289204759054892,0.8243845351661181,-0.004535940739371136,0.004535940739371136,2.0574758391086767e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170102,Madre De Dios,Inambari,4,0.8187924578592722,0.8138594374320915,-0.00493302042718069,0.00493302042718069,2.4334690534981956e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170102,Madre De Dios,Inambari,5,0.796142762917823,0.8041719347911391,0.008029171873316088,0.008029171873316088,6.446760097125017e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170204,Madre De Dios,Huepetuhe,1,0.8092381900541393,0.7919520869168513,-0.017286103137288067,0.017286103137288067,0.00029880936167296033,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170204,Madre De Dios,Huepetuhe,2,0.8052862969252432,0.7967220909006606,-0.008564206024582632,0.008564206024582632,7.334562483149745e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170204,Madre De Dios,Huepetuhe,3,0.7968474008002331,0.795639478988845,-0.0012079218113880685,0.0012079218113880685,1.4590751024270325e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170204,Madre De Dios,Huepetuhe,4,0.7871135347583715,0.7876103828314803,0.000496848073108791,0.000496848073108791,2.468580077519185e-07,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,170204,Madre De Dios,Huepetuhe,5,0.7681001993376703,0.7777962074038303,0.00969600806616,0.00969600806616,9.401257241903979e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200303,Piura,El Carmen De La Frontera,1,0.5097815407346726,0.49198157078678223,-0.017799969947890404,0.017799969947890404,0.00031683893014580153,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200303,Piura,El Carmen De La Frontera,2,0.5007951851552875,0.5051434875703402,0.004348302415052685,0.004348302415052685,1.8907733892753013e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200303,Piura,El Carmen De La Frontera,3,0.4958600383718049,0.49564181238053523,-0.00021822599126969378,0.00021822599126969378,4.762258326564046e-08,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200303,Piura,El Carmen De La Frontera,4,0.5164859886883592,0.4925953936951466,-0.023890594993212555,0.023890594993212555,0.0005707605291297128,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200303,Piura,El Carmen De La Frontera,5,0.5125405795265098,0.5092032286075164,-0.0033373509189933426,0.0033373509189933426,1.1137911156505707e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200307,Piura,Sondor,1,0.3248289227317662,0.31447942290836917,-0.010349499823397057,0.010349499823397057,0.00010711214659449571,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200307,Piura,Sondor,2,0.31768772229785813,0.33013417539537104,0.01244645309751291,0.01244645309751291,0.00015491419470858872,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200307,Piura,Sondor,3,0.33615573881722727,0.32144344801599334,-0.01471229080123393,0.01471229080123393,0.0002164515006200725,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200307,Piura,Sondor,4,0.3486087287252113,0.33189477317470273,-0.016713955550508586,0.016713955550508586,0.0002793563101443768,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,200307,Piura,Sondor,5,0.34554934999280745,0.34279312531049744,-0.0027562246823100156,0.0027562246823100156,7.5967744993749465e-06,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,211205,Puno,Phara,1,0.47688466188140716,0.4827075781950941,0.005822916313686921,0.005822916313686921,3.390635439620128e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,211205,Puno,Phara,2,0.4763627928411909,0.48256432992470155,0.0062015370835106776,0.0062015370835106776,3.845906219815812e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,211205,Puno,Phara,3,0.479325352955569,0.4806370308590302,0.0013116779034612058,0.0013116779034612058,1.7204989224283844e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,211205,Puno,Phara,4,0.48032289799598293,0.4832889063409812,0.002966008344998272,0.002966008344998272,8.79720550259939e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,211205,Puno,Phara,5,0.4694140528912562,0.4843107562017956,0.014896703310539383,0.014896703310539383,0.000221911769522235,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220101,San Martin,Moyobamba,1,0.7150649990351682,0.707483093906117,-0.007581905129051214,0.007581905129051214,5.748528538593311e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220101,San Martin,Moyobamba,2,0.7090317627374706,0.7074095358593286,-0.0016222268781419524,0.0016222268781419524,2.631620044166185e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220101,San Martin,Moyobamba,3,0.7060308998161764,0.7017237600626209,-0.004307139753555456,0.004307139753555456,1.855145285665775e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220101,San Martin,Moyobamba,4,0.6941648725827964,0.6998765432348839,0.005711670652087553,0.005711670652087553,3.262318163791825e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220101,San Martin,Moyobamba,5,0.6824468321764342,0.6856356851857377,0.003188853009303494,0.003188853009303494,1.016878351494395e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220102,San Martin,Calzada,1,0.19311023574256087,0.19098281941733042,-0.0021274163252304468,0.0021274163252304468,4.525900220857018e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220102,San Martin,Calzada,2,0.18762325217626274,0.19250354906261624,0.004880296886353497,0.004880296886353497,2.3817297698951637e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220102,San Martin,Calzada,3,0.18364811425028582,0.18251328357065238,-0.0011348306796334362,0.0011348306796334362,1.2878406714372867e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220102,San Martin,Calzada,4,0.16440152322196133,0.19495843687766617,0.030556913655704843,0.030556913655704843,0.0009337249721622011,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220102,San Martin,Calzada,5,0.14866971713508131,0.15116190767552262,0.002492190540441308,0.002492190540441308,6.2110136898651395e-06,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220106,San Martin,Yantalo,1,0.33534333189731974,0.340744428336076,0.005401096438756248,0.005401096438756248,2.9171842740745422e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220106,San Martin,Yantalo,2,0.3218779818610972,0.33402549576314444,0.012147513902047269,0.012147513902047269,0.00014756209400043166,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220106,San Martin,Yantalo,3,0.3256850808522596,0.3221725673893572,-0.0035125134629024335,0.0035125134629024335,1.2337750827070844e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220106,San Martin,Yantalo,4,0.3097157538258273,0.325687907581112,0.015972153755284713,0.015972153755284713,0.00025510969558245557,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220106,San Martin,Yantalo,5,0.29572660083779634,0.3093519891566351,0.01362538831883875,0.01362538831883875,0.00018565120683914743,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220201,San Martin,Bellavista,1,0.17999418862881245,0.18895504528414675,0.008960856655334304,0.008960856655334304,8.029695199744908e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220201,San Martin,Bellavista,2,0.17553249999911757,0.1796143974165732,0.004081897417455627,0.004081897417455627,1.6661886526630913e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220201,San Martin,Bellavista,3,0.18650883956485775,0.17363838975881135,-0.012870449806046402,0.012870449806046402,0.00016564847820995987,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220201,San Martin,Bellavista,4,0.1812327754005189,0.18385567691173288,0.002622901511213971,0.002622901511213971,6.879612337528532e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220201,San Martin,Bellavista,5,0.1615451894325708,0.18247789898269656,0.020932709550125772,0.020932709550125772,0.0004381783291099267,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220203,San Martin,Bajo Biavo,1,0.5235977770243322,0.5317681398236738,0.00817036279934158,0.00817036279934158,6.675482827286477e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220203,San Martin,Bajo Biavo,2,0.5058841110360703,0.5075241737530148,0.0016400627169445015,0.0016400627169445015,2.6898057155113798e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220203,San Martin,Bajo Biavo,3,0.49327725054067817,0.4889294544760505,-0.0043477960646276514,0.0043477960646276514,1.8903330619591693e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220203,San Martin,Bajo Biavo,4,0.4901409444016485,0.47539500101484716,-0.014745943386801352,0.014745943386801352,0.00021744284636675054,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220203,San Martin,Bajo Biavo,5,0.46760270018583383,0.4756138705917038,0.00801117040586996,0.00801117040586996,6.417885127188668e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220204,San Martin,Huallaga,1,0.497859835460945,0.5099264926139717,0.012066657153026739,0.012066657153026739,0.00014560421484869135,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220204,San Martin,Huallaga,2,0.47576272499733147,0.4894528157514757,0.013690090754144235,0.013690090754144235,0.00018741858485670548,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220204,San Martin,Huallaga,3,0.4629425095702099,0.46248820755212716,-0.00045430201808271953,0.00045430201808271953,2.0639032363403163e-07,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220204,San Martin,Huallaga,4,0.46690449184963045,0.45032208014535996,-0.016582411704270494,0.016582411704270494,0.00027497637792992706,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220204,San Martin,Huallaga,5,0.44801157633997357,0.4569561477560936,0.00894457141612004,0.00894457141612004,8.000535781807164e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220205,San Martin,San Pablo,1,0.26421644859257376,0.2633056614131428,-0.0009107871794309386,0.0009107871794309386,8.295332862157647e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220205,San Martin,San Pablo,2,0.25459380928332365,0.26182114923127825,0.007227339947954603,0.007227339947954603,5.2234442723300445e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220205,San Martin,San Pablo,3,0.2590683948634075,0.2517543601510961,-0.007314034712311401,0.007314034712311401,5.349510377289612e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220205,San Martin,San Pablo,4,0.255828559780159,0.25682308880184207,0.000994529021683066,0.000994529021683066,9.890879749698764e-07,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220205,San Martin,San Pablo,5,0.24098134315352437,0.25516402611334227,0.014182682959817894,0.014182682959817894,0.00020114849593870886,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220301,San Martin,San Jose De Sisa,1,0.35357850924679834,0.34980717342334877,-0.003771335823449573,0.003771335823449573,1.422297389323407e-05,2020
