modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,2,0.43231323039395125,0.4503031763961596,0.017989946002208324,0.017989946002208324,0.00032363815716237123,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,3,0.4285583186222936,0.4200338950205108,-0.008524423601782793,0.008524423601782793,7.266579774263154e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,4,0.43437349928961216,0.42337724642865293,-0.010996252860959232,0.010996252860959232,0.0001209175769821541,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,5,0.41003566673432434,0.43279511194733267,0.022759445213008322,0.022759445213008322,0.0005179923464039275,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010703,Amazonas,Cumba,1,0.3463667920234833,0.3481464828418938,0.0017796908184105065,0.0017796908184105065,3.1672994091346584e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010703,Amazonas,Cumba,2,0.3446464498916477,0.34520956204155967,0.0005631121499119485,0.0005631121499119485,3.1709529337845673e-07,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010703,Amazonas,Cumba,3,0.34793931137952905,0.34335979611012535,-0.0045795152694037,0.0045795152694037,2.0971960102701643e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010703,Amazonas,Cumba,4,0.3448179086636006,0.34974353416619425,0.004925625502593622,0.004925625502593622,2.4261786591800677e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010703,Amazonas,Cumba,5,0.3392431072129999,0.343672654421324,0.004429547208324114,0.004429547208324114,1.962088847077195e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010705,Amazonas,Jamalca,1,0.5213136077789394,0.5149478640919462,-0.006365743686993275,0.006365743686993275,4.0522692688494735e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010705,Amazonas,Jamalca,2,0.4938946352535898,0.5218845174887842,0.027989882235194385,0.027989882235194385,0.0007834335075400503,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010705,Amazonas,Jamalca,3,0.4911788681279796,0.48372611548303457,-0.007452752644945049,0.007452752644945049,5.554352198673542e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010705,Amazonas,Jamalca,4,0.49352913858200925,0.4891796231343185,-0.004349515447690744,0.004349515447690744,1.891828462970041e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010705,Amazonas,Jamalca,5,0.4755670718240739,0.49137085223242544,0.015803780408351564,0.015803780408351564,0.0002497594751953967,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,1,0.5421841143088638,0.5700898023778673,0.02790568806900351,0.02790568806900351,0.0007787274266045248,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,2,0.5344709752957506,0.5315962906413465,-0.0028746846544041027,0.0028746846544041027,8.263811862266436e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,3,0.546537519663558,0.5300497450114634,-0.01648777465209461,0.01648777465209461,0.0002718467129782536,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,4,0.5301883219625728,0.5480839438324356,0.01789562186986282,0.01789562186986282,0.0003202532821091125,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,5,0.5252855419737226,0.5236846453044111,-0.0016008966693115134,0.0016008966693115134,2.5628701458126973e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010707,Amazonas,Yamon,1,0.49052214582348264,0.49891523064306237,0.008393084819579733,0.008393084819579733,7.044387278865975e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010707,Amazonas,Yamon,2,0.48389026451084577,0.4851646901662165,0.0012744256553707256,0.0012744256553707256,1.6241607510671035e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010707,Amazonas,Yamon,3,0.4922310390724997,0.47897170583038307,-0.013259333242116644,0.013259333242116644,0.00017580991802549947,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010707,Amazonas,Yamon,4,0.48527711573472526,0.4923274317882988,0.007050316053573535,0.007050316053573535,4.970695645527671e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010707,Amazonas,Yamon,5,0.48043957312226415,0.48118096478941796,0.0007413916671538123,0.0007413916671538123,5.496616041251093e-07,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050408,Ayacucho,Llochegua,1,0.5963197923328813,0.6010697315895688,0.00474993925668743,0.00474993925668743,2.2561922942220333e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050408,Ayacucho,Llochegua,2,0.5964061589947821,0.5948704691394315,-0.001535689855350575,0.001535689855350575,2.3583433318266695e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050408,Ayacucho,Llochegua,3,0.5938259928284727,0.5958779582081297,0.002051965379657017,0.002051965379657017,4.210561919310966e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050408,Ayacucho,Llochegua,4,0.5919840319496955,0.5930662715914168,0.001082239641721272,0.001082239641721272,1.1712426421129874e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050408,Ayacucho,Llochegua,5,0.5856252296802887,0.5916238700978577,0.005998640417568923,0.005998640417568923,3.5983686859291466e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050409,Ayacucho,Canayre,1,0.6973024027963737,0.6984433159907698,0.0011409131943961315,0.0011409131943961315,1.3016829171471848e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050409,Ayacucho,Canayre,2,0.6945688171835332,0.688948346394911,-0.005620470788622267,0.005620470788622267,3.158969188575621e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050409,Ayacucho,Canayre,3,0.6886827979340142,0.6887952865991491,0.00011248866513491329,0.00011248866513491329,1.2653699783834656e-08,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050409,Ayacucho,Canayre,4,0.6859037322730308,0.6835806406907237,-0.0023230915823071463,0.0023230915823071463,5.396754499786321e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050409,Ayacucho,Canayre,5,0.6771801694093946,0.6814515964725381,0.004271427063143429,0.004271427063143429,1.82450891557541e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050502,Ayacucho,Anco,1,0.502997935697333,0.5003505842434783,-0.0026473514538546405,0.0026473514538546405,7.008469720226279e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050502,Ayacucho,Anco,2,0.5041596297655581,0.5033313461570907,-0.0008282836084673173,0.0008282836084673173,6.860537360556402e-07,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050502,Ayacucho,Anco,3,0.4993650338716992,0.5039047367474057,0.004539702875706431,0.004539702875706431,2.0608902199697237e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050502,Ayacucho,Anco,4,0.4933877863652331,0.4990373951758204,0.005649608810587292,0.005649608810587292,3.191807971266556e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050502,Ayacucho,Anco,5,0.496194245426468,0.4934831569156883,-0.0027110885107797245,0.0027110885107797245,7.350000913281824e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,1,0.4456698586336212,0.4379281991567715,-0.007741659476849683,0.007741659476849683,5.99332914554965e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,2,0.4464544336317253,0.4475022477542085,0.0010478141224831705,0.0010478141224831705,1.0979144352751767e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,3,0.44417020326147594,0.4456799856421214,0.0015097823806454747,0.0015097823806454747,2.2794428369075167e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,4,0.44112160774248443,0.4436723267133606,0.0025507189708761646,0.0025507189708761646,6.506167268387561e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,5,0.4371494669062506,0.4397330781483489,0.0025836112420982715,0.0025836112420982715,6.675047050296573e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,1,0.1262791726566354,0.11261292296268927,-0.013666249693946142,0.013666249693946142,0.00018676638069728302,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,2,0.12761687160872887,0.1354410299242952,0.00782415831556632,0.00782415831556632,6.12174533470456e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,3,0.12275656373354588,0.1282428910949318,0.005486327361385934,0.005486327361385934,3.009978791629195e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,4,0.11658084263463242,0.12644287054356945,0.009862027908937032,0.009862027908937032,9.725959447665293e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,5,0.11160903040168274,0.11940270042748391,0.007793670025801169,0.007793670025801169,6.07412924710716e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060801,Cajamarca,Jaen,1,0.3073087689693652,0.30494209023770014,-0.002366678731665073,0.002366678731665073,5.601168218915798e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060801,Cajamarca,Jaen,2,0.30153721961904284,0.3089524613197301,0.007415241700687247,0.007415241700687247,5.49858094796111e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060801,Cajamarca,Jaen,3,0.3093953239194883,0.30097989973941325,-0.00841542418007507,0.00841542418007507,7.081936413059218e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060801,Cajamarca,Jaen,4,0.32238013005080424,0.31276395183607386,-0.009616178214730375,0.009616178214730375,9.247088345745507e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060801,Cajamarca,Jaen,5,0.3145316164375366,0.32680406165939924,0.01227244522186266,0.01227244522186266,0.00015061291172361964,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060803,Cajamarca,Chontali,1,0.4911873924821751,0.48873832217605795,-0.0024490703061171293,0.0024490703061171293,5.997945364304649e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060803,Cajamarca,Chontali,2,0.48131131926425275,0.49279916109452954,0.01148784183027679,0.01148784183027679,0.0001319705099174572,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060803,Cajamarca,Chontali,3,0.48446217233044575,0.49208237711158187,0.0076202047811361195,0.0076202047811361195,5.8067520906449775e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060803,Cajamarca,Chontali,4,0.5387757418274541,0.4939427842890197,-0.044832957538434415,0.044832957538434415,0.002009994081643063,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060803,Cajamarca,Chontali,5,0.5326125619716997,0.561007273343459,0.028394711371759307,0.028394711371759307,0.0008062596338855174,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060804,Cajamarca,Colasay,1,0.2700840562465765,0.2753639062084855,0.005279849961909,0.005279849961909,2.787681562027047e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060804,Cajamarca,Colasay,2,0.2565262822723409,0.27451896666812503,0.01799268439578411,0.01799268439578411,0.00032373669176629294,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060804,Cajamarca,Colasay,3,0.2795208381337818,0.25780401419092297,-0.021716823942858843,0.021716823942858843,0.0004716204421651271,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060804,Cajamarca,Colasay,4,0.30289942530074054,0.29106613259701725,-0.011833292703723297,0.011833292703723297,0.00014002681621199102,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060804,Cajamarca,Colasay,5,0.2988213389195056,0.31259818437980147,0.013776845460295895,0.013776845460295895,0.00018980147083687559,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,1,0.39317440580036056,0.38877535950112674,-0.004399046299233822,0.004399046299233822,1.9351608342802783e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,2,0.3856299548286035,0.39718605143423913,0.011556096605635613,0.011556096605635613,0.00013354336875878294,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,3,0.39264889923964563,0.38469782837020206,-0.007951070869443577,0.007951070869443577,6.321952797091424e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,4,0.41954442925266383,0.3978850358589444,-0.021659393393719417,0.021659393393719417,0.00046912932218389636,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,5,0.4155077973548222,0.42837837966378356,0.012870582308961376,0.012870582308961376,0.00016565188897174954,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060809,Cajamarca,Sallique,1,0.2715509266117641,0.2683662379797877,-0.0031846886319764067,0.0031846886319764067,1.0142241682639757e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060809,Cajamarca,Sallique,2,0.26929951279678543,0.27873606753613656,0.009436554739351122,0.009436554739351122,8.904856534877012e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060809,Cajamarca,Sallique,3,0.2919427214050643,0.2796108896386509,-0.012331831766413393,0.012331831766413393,0.00015207407471512244,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060809,Cajamarca,Sallique,4,0.29213723568421957,0.3059199869887249,0.013782751304505347,0.013782751304505347,0.00018996423352184386,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060809,Cajamarca,Sallique,5,0.29897908048492916,0.29312651506660525,-0.005852565418323907,0.005852565418323907,3.425252197576089e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060810,Cajamarca,San Felipe,1,0.3377852722846797,0.3191714016042573,-0.018613870680422417,0.018613870680422417,0.0003464761817074893,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060810,Cajamarca,San Felipe,2,0.2851401479444825,0.34620380081876234,0.06106365287427984,0.06106365287427984,0.0037287697023505443,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060810,Cajamarca,San Felipe,3,0.32470042014290945,0.2838037109249124,-0.04089670921799704,0.04089670921799704,0.0016725408248614041,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060810,Cajamarca,San Felipe,4,0.3577373340708797,0.34341766833564796,-0.014319665735231746,0.014319665735231746,0.00020505282676877015,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060810,Cajamarca,San Felipe,5,0.3593837900534709,0.3622703345074713,0.0028865444540004392,0.0028865444540004392,8.332138884920694e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,1,0.4524487266917511,0.4367066358548055,-0.01574209083694561,0.01574209083694561,0.0002478134239186469,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,2,0.4435348202359495,0.45302257788743716,0.009487757651487683,0.009487757651487683,9.001754525336307e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,3,0.4419900444664304,0.44720556110829707,0.0052155166418666465,0.0052155166418666465,2.720161384158794e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,4,0.4792927509288272,0.4460838040496059,-0.033208946879221324,0.033208946879221324,0.0011028341528269436,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,5,0.46596693908137843,0.4958497315379201,0.029882792456541685,0.029882792456541685,0.0008929812850007446,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,1,0.33029068026692177,0.33442718150466444,0.0041365012377426735,0.0041365012377426735,1.711064248984667e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,2,0.3372776220691707,0.33062492833439183,-0.006652693734778892,0.006652693734778892,4.425833392876632e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,3,0.3414995687580721,0.34079889334378544,-0.0007006754142866445,0.0007006754142866445,4.909460361857608e-07,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,4,0.3406151181104043,0.34258456572235685,0.0019694476119525572,0.0019694476119525572,3.87872389622563e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,5,0.3324660374087157,0.34046462003766487,0.007998582628949147,0.007998582628949147,6.397732407212704e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,1,0.2714857099389553,0.2682063511290743,-0.0032793588098810056,0.0032793588098810056,1.0754194203944166e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,2,0.2533380097519981,0.27354788435272653,0.020209874600728428,0.020209874600728428,0.00040843903137716803,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,3,0.25218033809369134,0.2520594954352516,-0.00012084265843975706,0.00012084265843975706,1.4602948098787787e-08,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,4,0.32194578549557895,0.2561426800238811,-0.06580310547169788,0.06580310547169788,0.004330048689719395,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,5,0.30731358955160454,0.3414491797924132,0.034135590240808644,0.034135590240808644,0.0011652385210883904,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060902,Cajamarca,Chirinos,1,0.3627244535453381,0.3660848158038955,0.0033603622585574033,0.0033603622585574033,1.1292034508737013e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060902,Cajamarca,Chirinos,2,0.35401946632844616,0.3586755430440439,0.004656076715597757,0.004656076715597757,2.1679050381531592e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060902,Cajamarca,Chirinos,3,0.3544223004285625,0.34953998445017154,-0.00488231597839095,0.00488231597839095,2.383700931285158e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060902,Cajamarca,Chirinos,4,0.4178393438850361,0.35252137575263,-0.06531796813240609,0.06531796813240609,0.004266436960946017,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060902,Cajamarca,Chirinos,5,0.40758803503128394,0.4371999126588731,0.029611877627589156,0.029611877627589156,0.0008768632966313152,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060903,Cajamarca,Huarango,1,0.6402933012617676,0.6414808807208787,0.0011875794591110767,0.0011875794591110767,1.4103449717025573e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060903,Cajamarca,Huarango,2,0.6322724202851302,0.6360021501932837,0.0037297299081534563,0.0037297299081534563,1.3910885187774389e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060903,Cajamarca,Huarango,3,0.6351580056704129,0.6261242787215154,-0.00903372694889748,0.00903372694889748,8.160822258723657e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060903,Cajamarca,Huarango,4,0.6410546882497545,0.6322705652443208,-0.008784123005433742,0.008784123005433742,7.716081697459031e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060903,Cajamarca,Huarango,5,0.634883282960071,0.6396830306934567,0.004799747733385651,0.004799747733385651,2.3037578304140693e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060904,Cajamarca,La Coipa,1,0.35570028473364923,0.33096789635559853,-0.024732388378050696,0.024732388378050696,0.0006116910348827371,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060904,Cajamarca,La Coipa,2,0.35030696179923704,0.3552557816216106,0.004948819822373551,0.004948819822373551,2.449081763431739e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060904,Cajamarca,La Coipa,3,0.3372076100527731,0.3445368510519914,0.007329240999218278,0.007329240999218278,5.371777362462215e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060904,Cajamarca,La Coipa,4,0.3998415739011827,0.3336081872969848,-0.06623338660419786,0.06623338660419786,0.004386861501061137,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060904,Cajamarca,La Coipa,5,0.38975024023342064,0.4117984097989458,0.022048169565525133,0.022048169565525133,0.00048612178119014876,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,1,0.6360185679354129,0.6259066773868448,-0.010111890548568092,0.010111890548568092,0.0001022503304662207,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,2,0.6268111485939962,0.6350496435246294,0.008238494930633222,0.008238494930633222,6.78727987220693e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,3,0.6272904873533429,0.615092862110792,-0.012197625242550969,0.012197625242550969,0.00014878206155771658,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,4,0.6606140113960254,0.6229084392851992,-0.03770557211082615,0.03770557211082615,0.0014217101682047104,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,060907,Cajamarca,Tabaconas,5,0.6547734090980232,0.6622195176682325,0.007446108570209331,0.007446108570209331,5.544453283934485e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080408,Cusco,Yanatile,1,0.5098485950967185,0.5094866902005827,-0.0003619048961358562,0.0003619048961358562,1.3097515384710486e-07,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080408,Cusco,Yanatile,2,0.5021753923044314,0.5101470736868131,0.00797168138238169,0.00797168138238169,6.354770406221086e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080408,Cusco,Yanatile,3,0.5000892884951854,0.5019022517419908,0.0018129632468053547,0.0018129632468053547,3.2868357342670134e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080408,Cusco,Yanatile,4,0.48616748800075904,0.5011041362079106,0.01493664820715157,0.01493664820715157,0.00022310345966420424,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080408,Cusco,Yanatile,5,0.48107463120016586,0.48544716114225195,0.00437252994208609,0.00437252994208609,1.9119018094439383e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080901,Cusco,Santa Ana,1,0.5770451422348992,0.5748302992244484,-0.0022148430104508288,0.0022148430104508288,4.90552956094289e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080901,Cusco,Santa Ana,2,0.5819228900175555,0.5783323922795389,-0.0035904977380165626,0.0035904977380165626,1.2891674006702053e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080901,Cusco,Santa Ana,3,0.5887918474385302,0.5808285863009107,-0.00796326113761947,0.00796326113761947,6.341352794592054e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080901,Cusco,Santa Ana,4,0.5843595239786546,0.592986542694589,0.008627018715934298,0.008627018715934298,7.442545192508067e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080901,Cusco,Santa Ana,5,0.5728912357928277,0.5841472606185579,0.011256024825730182,0.011256024825730182,0.00012669809487745419,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080903,Cusco,Huayopata,1,0.5421369069905795,0.5444621312388512,0.002325224248271751,0.002325224248271751,5.40666780475093e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080903,Cusco,Huayopata,2,0.5416436191446024,0.5435769770638016,0.0019333579191992412,0.0019333579191992412,3.7378728437304195e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080903,Cusco,Huayopata,3,0.5570627467456682,0.5433973914463981,-0.013665355299270154,0.013665355299270154,0.0001867419354552909,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080903,Cusco,Huayopata,4,0.5489865552665307,0.5592099375535402,0.010223382287009475,0.010223382287009475,0.00010451754538633908,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080903,Cusco,Huayopata,5,0.5366979833357268,0.5471897479108561,0.010491764575129237,0.010491764575129237,0.00011007712389993677,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080904,Cusco,Maranura,1,0.5512863405325465,0.5456439058083548,-0.005642434724191792,0.005642434724191792,3.18370696167653e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080904,Cusco,Maranura,2,0.5441462411347652,0.5527703842219618,0.008624143087196612,0.008624143087196612,7.437584398844111e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080904,Cusco,Maranura,3,0.5495436795466192,0.5452059016488116,-0.004337777897807649,0.004337777897807649,1.8816317090708543e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,080904,Cusco,Maranura,4,0.5484578623261942,0.5506140649096988,0.002156202583504574,0.002156202583504574,4.649209581111799e-06,2023
