geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,tiene_anp,pct_rios_lagos,pct_urbano,km_carreteras,area_utm_km2,densidad_carreteras_km_km2,km_rios,densidad_rios_km_km2,elev_media_m,elev_mediana_m,elev_std_m,elev_min_m,elev_max_m,elev_count_px,pendiente_media_deg,pendiente_mediana_deg,pendiente_std_deg,pendiente_min_deg,pendiente_max_deg,pendiente_count_px
010513,Amazonas,Ocumal,2022,0.327231,0.123303,1,0.000848,0.000928,49.52378246384546,364.5391747353362,0.1358531151001833,15.988667437078286,0.0438599430326971,2057.531159226542,2105.0,517.5724581862835,577.0,3604.0,385231,26.740778052318465,26.118608474731445,9.694318848689829,0.1686114221811294,72.69013214111328,388123
010513,Amazonas,Ocumal,2023,0.327085,0.123303,1,0.001114,0.000953,49.52378246384546,364.5391747353362,0.1358531151001833,15.988667437078286,0.0438599430326971,2057.531159226542,2105.0,517.5724581862835,577.0,3604.0,385231,26.740778052318465,26.118608474731445,9.694318848689829,0.1686114221811294,72.69013214111328,388123
010513,Amazonas,Ocumal,2024,0.330165,0.123303,1,0.001131,0.001014,49.52378246384546,364.5391747353362,0.1358531151001833,15.988667437078286,0.0438599430326971,2057.531159226542,2105.0,517.5724581862835,577.0,3604.0,385231,26.740778052318465,26.118608474731445,9.694318848689829,0.1686114221811294,72.69013214111328,388123
010514,Amazonas,Pisuquia,1985,0.126533,0.0,0,0.00143,6e-06,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1986,0.126533,0.0,0,0.001427,6e-06,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1987,0.14259,0.0,0,0.001302,2.1e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1988,0.152065,0.0,0,0.00132,2.1e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1989,0.159437,0.0,0,0.00147,2.1e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1990,0.176011,0.0,0,0.001516,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1991,0.179675,0.0,0,0.001433,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1992,0.185366,0.0,0,0.001498,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1993,0.183254,0.0,0,0.001427,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1994,0.177841,0.0,0,0.001476,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1995,0.175992,0.0,0,0.001525,1.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1996,0.168474,0.0,0,0.001485,2.1e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1997,0.160161,0.0,0,0.001507,2.1e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1998,0.15907,0.0,0,0.001262,4e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,1999,0.161203,0.0,0,0.001268,4e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2000,0.161234,0.0,0,0.001363,7e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2001,0.160396,0.0,0,0.001391,7.3e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2002,0.156084,0.0,0,0.00143,9.8e-05,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2003,0.158789,0.0,0,0.001424,0.000125,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2004,0.17098,0.0,0,0.001488,0.000125,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2005,0.172637,0.0,0,0.001574,0.000138,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2006,0.17149,0.0,0,0.001556,0.000168,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2007,0.178355,0.0,0,0.001605,0.000183,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2008,0.179049,0.0,0,0.001592,0.000189,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2009,0.18407,0.0,0,0.00154,0.000208,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2010,0.179443,0.0,0,0.001449,0.000235,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2011,0.175613,0.0,0,0.001574,0.000296,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2012,0.178116,0.0,0,0.001565,0.000296,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2013,0.179794,0.0,0,0.001507,0.000318,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2014,0.178315,0.0,0,0.001485,0.000327,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2015,0.180491,0.0,0,0.00151,0.00033,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2016,0.181313,0.0,0,0.001436,0.000345,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2017,0.184837,0.0,0,0.001485,0.000361,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2018,0.189357,0.134824,1,0.001534,0.000367,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2019,0.195164,0.134824,1,0.001415,0.000376,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2020,0.202441,0.134824,1,0.001485,0.000382,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2021,0.1958,0.134824,1,0.001326,0.000391,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2022,0.194568,0.134824,1,0.001158,0.00041,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2023,0.199513,0.134824,1,0.001278,0.000413,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010514,Amazonas,Pisuquia,2024,0.204712,0.134824,1,0.0014,0.000443,0.0,291.3071809601845,0.0,12.807129291851217,0.0439643446125747,2379.0726116221454,2384.0,799.266682183433,672.0,3900.0,307981,28.50384170189167,28.92066764831543,10.05459302692116,0.125620886683464,72.55948638916016,310149
010515,Amazonas,Providencia,1985,0.155056,0.0,0,0.002672,0.000366,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1986,0.155056,0.0,0,0.002672,0.000366,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1987,0.206207,0.0,0,0.002527,0.000389,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1988,0.216246,0.0,0,0.002489,0.000374,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1989,0.20865,0.0,0,0.002657,0.000374,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1990,0.21162,0.0,0,0.002672,0.000405,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1991,0.214964,0.0,0,0.00268,0.000405,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1992,0.231034,0.0,0,0.002634,0.000435,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1993,0.218972,0.0,0,0.002382,0.000496,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1994,0.200817,0.0,0,0.00271,0.000542,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1995,0.202023,0.0,0,0.002771,0.00055,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1996,0.197473,0.0,0,0.002855,0.000565,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1997,0.194885,0.0,0,0.002871,0.000565,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1998,0.211108,0.0,0,0.002382,0.000573,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,1999,0.187021,0.0,0,0.002466,0.000588,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,2000,0.184197,0.0,0,0.002504,0.000679,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,2001,0.186747,0.0,0,0.002588,0.000679,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,2002,0.184914,0.0,0,0.002657,0.000679,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
010515,Amazonas,Providencia,2003,0.199908,0.0,0,0.002695,0.000679,12.40378514445837,116.69289197318312,0.1062942646695983,7.47236982662834,0.0640344900214277,1668.5426128990398,1620.0,544.7523190437598,556.0,3170.0,123296,30.55216817435534,30.91959571838379,8.921243867083517,0.0727755725383758,69.64330291748047,124252
