geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
220703,San Martin,Caspisapa,2016,85643,41401,44242,0.4834137057319337,0.5165862942680662,0.405287,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2017,85643,41550,44093,0.4851534859825088,0.5148465140174913,0.387831,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2018,85643,41464,44179,0.4841493175157339,0.5158506824842661,0.41833,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2019,85643,40976,44667,0.4784512452856626,0.5215487547143374,0.417232,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2020,85643,39824,45819,0.4650000583818876,0.5349999416181124,0.460248,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2021,85643,40025,45618,0.4673470102635358,0.5326529897364641,0.452028,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2022,85643,40103,45540,0.4682577677101456,0.5317422322898544,0.467791,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2023,85643,39194,46449,0.4576439405438857,0.5423560594561143,0.459886,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220703,San Martin,Caspisapa,2024,85643,34659,50984,0.4046915684877923,0.5953084315122077,0.517777,0.0,0.564677922434135,0.0305891479331172,343.6773665409804,9.430268141822586
220709,San Martin,Tingo De Ponasa,1985,377839,258490,119349,0.6841273664179717,0.3158726335820283,0.28086,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1986,377839,256598,121241,0.6791199426210635,0.3208800573789365,0.285108,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1987,377839,258329,119510,0.68370125900185,0.31629874099815,0.29737,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1988,377839,243158,134681,0.6435492365796014,0.3564507634203986,0.336604,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1989,377839,238823,139016,0.6320760959032815,0.3679239040967184,0.351147,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1990,377839,238930,138909,0.632359285304058,0.3676407146959419,0.355776,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1991,377839,240732,137107,0.6371285124087244,0.3628714875912756,0.352023,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1992,377839,238919,138920,0.6323301723750063,0.3676698276249937,0.357184,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1993,377839,238262,139577,0.6305913365216401,0.3694086634783598,0.358002,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1994,377839,239631,138208,0.6342145728736314,0.3657854271263686,0.353643,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1995,377839,239028,138811,0.6326186550356104,0.3673813449643895,0.356578,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1996,377839,233891,143948,0.6190229171684236,0.3809770828315764,0.369761,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1997,377839,219804,158035,0.5817398415727334,0.4182601584272666,0.400369,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1998,377839,213261,164578,0.5644229420467448,0.4355770579532552,0.419935,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,1999,377839,205871,171968,0.5448643469837682,0.4551356530162317,0.439637,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2000,377839,200317,177522,0.5301649644425271,0.4698350355574729,0.453579,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2001,377839,193286,184553,0.5115565095186044,0.4884434904813955,0.473215,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2002,377839,180125,197714,0.4767242132230924,0.5232757867769077,0.504445,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2003,377839,171521,206318,0.4539526094447635,0.5460473905552365,0.531356,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2004,377839,166596,211243,0.4409179571193021,0.5590820428806978,0.544126,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2005,377839,157536,220303,0.4169394901002808,0.5830605098997191,0.56595,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2006,377839,152950,224889,0.4048020453155974,0.5951979546844026,0.576367,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2007,377839,146301,231538,0.3872046030187461,0.612795396981254,0.595031,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2008,377839,140812,237027,0.3726772514219019,0.6273227485780981,0.610683,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2009,377839,141999,235840,0.3758188011295816,0.6241811988704183,0.610649,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2010,377839,140392,237447,0.3715656668581062,0.6284343331418938,0.613452,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2011,377839,143597,234242,0.3800481157318329,0.6199518842681672,0.605107,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2012,377839,161377,216462,0.4271051955991838,0.5728948044008162,0.562872,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2013,377839,165596,212243,0.4382713272055029,0.5617286727944971,0.551595,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2014,377839,173895,203944,0.4602357088601229,0.539764291139877,0.527603,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2015,377839,174679,203160,0.4623106667125415,0.5376893332874584,0.51853,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2016,377839,181701,196138,0.48089530196724,0.5191046980327599,0.504617,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2017,377839,185568,192271,0.4911298198439017,0.5088701801560982,0.495195,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2018,377839,186943,190896,0.4947689359753757,0.5052310640246243,0.493713,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2019,377839,187051,190788,0.495054772006066,0.5049452279939339,0.492228,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2020,377839,182417,195422,0.4827902889855203,0.5172097110144798,0.505393,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2021,377839,181798,196041,0.4811520250688785,0.5188479749311214,0.503752,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2022,377839,182781,195058,0.4837536622741432,0.5162463377258568,0.504241,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2023,377839,177601,200238,0.470044119320663,0.529955880679337,0.520444,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220709,San Martin,Tingo De Ponasa,2024,377839,167577,210262,0.4435143010647392,0.5564856989352608,0.544915,0.0,0.3467984711726868,0.0,460.3187831989674,11.118235386417256
220801,San Martin,Rioja,1985,234994,98752,136242,0.4202320059235555,0.5797679940764445,0.409768,0.0,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1986,234994,98750,136244,0.4202234950679592,0.5797765049320408,0.409793,0.0,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1987,234994,91844,143150,0.39083551069389,0.6091644893061099,0.488664,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1988,234994,88031,146963,0.3746095644995191,0.6253904355004809,0.510783,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1989,234994,89267,145727,0.3798692732580406,0.6201307267419593,0.512115,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1990,234994,87339,147655,0.3716648084631948,0.6283351915368052,0.521103,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1991,234994,88120,146874,0.374988297573555,0.6250117024264449,0.512154,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1992,234994,87831,147163,0.3737584789398878,0.6262415210601122,0.516094,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1993,234994,86950,148044,0.3700094470497119,0.629990552950288,0.514737,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1994,234994,83044,151950,0.3533877460701124,0.6466122539298875,0.547882,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1995,234994,80103,154891,0.340872532915734,0.659127467084266,0.577798,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1996,234994,80766,154228,0.3436938815459118,0.6563061184540881,0.581615,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1997,234994,77773,157221,0.3309573861460292,0.6690426138539708,0.584189,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1998,234994,75021,159973,0.3192464488455024,0.6807535511544975,0.594739,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,1999,234994,74670,160324,0.3177527936883494,0.6822472063116505,0.603692,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2000,234994,72670,162324,0.3092419380920364,0.6907580619079636,0.614262,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2001,234994,72523,162471,0.3086163902057073,0.6913836097942926,0.61296,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2002,234994,73341,161653,0.3120973301445994,0.6879026698554006,0.608692,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2003,234994,72436,162558,0.3082461679872678,0.6917538320127322,0.606645,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2004,234994,72492,162502,0.3084844719439645,0.6915155280560354,0.612207,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2005,234994,72477,162517,0.3084206405269922,0.6915793594730079,0.622156,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2006,234994,71217,163777,0.3030588015013149,0.6969411984986851,0.63031,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2007,234994,71496,163498,0.3042460658570006,0.6957539341429994,0.624803,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2008,234994,71385,163609,0.3037737133714052,0.6962262866285948,0.613501,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2009,234994,71860,163134,0.3057950415755296,0.6942049584244704,0.605794,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2010,234994,71292,163702,0.3033779585861766,0.6966220414138233,0.609343,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2011,234994,70284,164710,0.2990884873656348,0.7009115126343651,0.607526,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2012,234994,68960,166034,0.2934543009608756,0.7065456990391245,0.614777,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2013,234994,68434,166560,0.2912159459390452,0.7087840540609548,0.624965,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2014,234994,69576,165418,0.29607564448454,0.70392435551546,0.624237,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2015,234994,70650,164344,0.3006459739397601,0.6993540260602399,0.616416,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2016,234994,70411,164583,0.2996289266960008,0.7003710733039993,0.606952,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2017,234994,70173,164821,0.2986161348800394,0.7013838651199605,0.605058,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2018,234994,70494,164500,0.2999821272032477,0.7000178727967522,0.610705,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2019,234994,70773,164221,0.3011693915589334,0.6988306084410666,0.616646,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2020,234994,71945,163049,0.3061567529383729,0.6938432470616271,0.606403,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2021,234994,73050,161944,0.3108590006553359,0.6891409993446641,0.600973,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2022,234994,73568,161426,0.3130633122547809,0.686936687745219,0.578759,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2023,234994,70692,164302,0.3008247019072827,0.6991752980927173,0.595747,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220801,San Martin,Rioja,2024,234994,68054,166940,0.2895988833757457,0.7104011166242542,0.598858,0.120253,0.3534362344437025,0.0,988.4761480664382,9.882533828101131
220903,San Martin,Cacatachi,1985,59042,16305,42737,0.2761593441956573,0.7238406558043426,0.62442,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1986,59042,16305,42737,0.2761593441956573,0.7238406558043426,0.624403,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1987,59042,11009,48033,0.1864604857559025,0.8135395142440974,0.729701,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1988,59042,6660,52382,0.1128010568747671,0.8871989431252328,0.79977,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1989,59042,6521,52521,0.110446800582636,0.8895531994173639,0.792656,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1990,59042,6139,52903,0.1039768300531824,0.8960231699468175,0.768317,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1991,59042,5980,53062,0.1012838318485146,0.8987161681514854,0.779919,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1992,59042,6430,52612,0.1089055248805934,0.8910944751194065,0.789336,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1993,59042,7640,51402,0.1293994105890721,0.8706005894109278,0.778615,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1994,59042,7664,51378,0.1298059008841164,0.8701940991158836,0.770265,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1995,59042,6710,52332,0.1136479116561092,0.8863520883438908,0.794841,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1996,59042,6326,52716,0.1071440669354019,0.8928559330645981,0.817757,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1997,59042,6047,52995,0.102418617255513,0.897581382744487,0.809458,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1998,59042,5246,53796,0.0888520036584126,0.9111479963415874,0.821077,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1999,59042,4916,54126,0.0832627621015548,0.9167372378984452,0.772332,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2000,59042,4956,54086,0.0839402459266285,0.9160597540733716,0.74298,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2001,59042,6110,52932,0.103485654280004,0.8965143457199959,0.718946,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2002,59042,6179,52863,0.1046543138782561,0.8953456861217438,0.740337,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2003,59042,6347,52695,0.1074997459435656,0.8925002540564344,0.770807,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2004,59042,6992,52050,0.1184241726228786,0.8815758273771214,0.745825,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2005,59042,7116,51926,0.120524372480607,0.879475627519393,0.745842,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2006,59042,6955,52087,0.1177975000846854,0.8822024999153145,0.787981,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2007,59042,6875,52167,0.1164425324345381,0.8835574675654618,0.789811,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2008,59042,6767,52275,0.1146133261068392,0.8853866738931608,0.759121,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2009,59042,6637,52405,0.1124115036753497,0.8875884963246502,0.81376,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2010,59042,6762,52280,0.1145286406287049,0.8854713593712951,0.788286,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2011,59042,7035,52007,0.1191524677348328,0.8808475322651672,0.739626,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2012,59042,7243,51799,0.1226753836252159,0.8773246163747841,0.77621,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2013,59042,7516,51526,0.1272992107313438,0.8727007892686562,0.787863,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2014,59042,7553,51489,0.1279258832695369,0.8720741167304631,0.78268,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2015,59042,7647,51395,0.12951797025846,0.8704820297415399,0.77748,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2016,59042,9667,49375,0.1637309034246807,0.8362690965753192,0.73927,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2017,59042,10402,48640,0.1761796687104095,0.8238203312895904,0.712882,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2018,59042,10108,48934,0.171200162596118,0.828799837403882,0.739795,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2019,59042,10036,49006,0.1699806917109854,0.8300193082890146,0.701772,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2020,59042,9663,49379,0.1636631550421733,0.8363368449578267,0.732258,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2021,59042,8656,50386,0.1466074997459435,0.8533925002540564,0.759171,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2022,59042,7607,51435,0.1288404864333864,0.8711595135666136,0.766573,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2023,59042,7255,51787,0.122878628772738,0.877121371227262,0.781613,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2024,59042,6296,52746,0.1066359540665966,0.8933640459334034,0.792724,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
250303,Ucayali,Curimana,1985,2124247,2044840,79407,0.9626187538454803,0.0373812461545196,0.021103,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1986,2124247,2042837,81410,0.9616758314828736,0.0383241685171263,0.02335,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1987,2124247,2041222,83025,0.9609155620791744,0.0390844379208255,0.023325,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1988,2124247,2035037,89210,0.958003942102778,0.0419960578972219,0.025631,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1989,2124247,2034614,89633,0.9578048127171652,0.0421951872828348,0.026797,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1990,2124247,2037786,86461,0.9592980477317374,0.0407019522682625,0.026463,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1991,2124247,2035820,88427,0.9583725433059338,0.0416274566940661,0.026985,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1992,2124247,2035265,88982,0.9581112742538884,0.0418887257461114,0.026973,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1993,2124247,2024532,99715,0.9530586603158672,0.0469413396841327,0.030905,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1994,2124247,2024648,99599,0.95311326790152,0.04688673209848,0.031865,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1995,2124247,2016494,107753,0.9492747312341738,0.0507252687658262,0.034802,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1996,2124247,2002203,122044,0.9425471708327704,0.0574528291672296,0.039698,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1997,2124247,1994621,129626,0.938977906053298,0.061022093946702,0.044488,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1998,2124247,1989003,135244,0.9363332041895316,0.0636667958104683,0.048267,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,1999,2124247,1984249,139998,0.9340952346878684,0.0659047653121317,0.050467,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2000,2124247,1982560,141687,0.933300129410563,0.0666998705894371,0.051935,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2001,2124247,1973270,150977,0.9289268150078592,0.0710731849921407,0.055955,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2002,2124247,1965955,158292,0.9254832418263976,0.0745167581736022,0.05852,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2003,2124247,1954429,169818,0.9200573191347334,0.0799426808652666,0.062778,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2004,2124247,1952750,171497,0.9192669214079152,0.0807330785920846,0.065219,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2005,2124247,1954695,169552,0.9201825399776956,0.0798174600223043,0.065105,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2006,2124247,1953354,170893,0.9195512574573484,0.0804487425426515,0.065607,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2007,2124247,1944247,180000,0.9152640912285624,0.0847359087714375,0.069505,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2008,2124247,1936662,187585,0.9116934141839438,0.0883065858160562,0.073162,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2009,2124247,1910009,214238,0.8991463798701375,0.1008536201298624,0.08565,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2010,2124247,1882946,241301,0.8864063359863519,0.1135936640136481,0.098359,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2011,2124247,1874740,249507,0.8825433200564717,0.1174566799435282,0.101239,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2012,2124247,1859896,264351,0.8755554321131206,0.1244445678868794,0.108393,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2013,2124247,1796070,328177,0.8455090203728662,0.1544909796271337,0.133881,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2014,2124247,1765265,358982,0.8310074110967322,0.1689925889032678,0.151809,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2015,2124247,1729746,394501,0.8142866625208839,0.1857133374791161,0.168269,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2016,2124247,1709345,414902,0.8046827887717389,0.1953172112282611,0.17865,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2017,2124247,1674760,449487,0.7884017254114046,0.2115982745885954,0.193821,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
250303,Ucayali,Curimana,2018,2124247,1668083,456164,0.785258493951033,0.214741506048967,0.198479,0.0,0.0593633754762703,0.061196555176312,252.79056150913425,7.428274235888242
