geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
220710,San Martin,Tres Unidos,1998,417343,347531,69812,0.8327227244736344,0.1672772755263656,0.160103,0.0,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,1999,417343,337106,80237,0.8077432711223143,0.1922567288776857,0.188308,0.0,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2000,417343,329606,87737,0.789772441373163,0.2102275586268369,0.204326,0.0,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2001,417343,321561,95782,0.7704957313289069,0.229504268671093,0.223315,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2002,417343,313318,104025,0.7507445913792732,0.2492554086207268,0.244923,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2003,417343,313821,103522,0.7519498350277829,0.2480501649722171,0.243982,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2004,417343,312150,105193,0.747945934159672,0.2520540658403279,0.246179,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2005,417343,305757,111586,0.7326275988814955,0.2673724011185044,0.260999,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2006,417343,297599,119744,0.7130801283356856,0.2869198716643145,0.277668,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2007,417343,284924,132419,0.68270942605962,0.3172905739403799,0.303947,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2008,417343,277096,140247,0.6639526720227726,0.3360473279772273,0.324704,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2009,417343,274924,142419,0.6587483197274184,0.3412516802725815,0.334147,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2010,417343,272587,144756,0.653148609177583,0.346851390822417,0.339754,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2011,417343,272677,144666,0.6533642591345727,0.3466357408654272,0.339601,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2012,417343,285086,132257,0.6830975959822017,0.3169024040177983,0.311442,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2013,417343,290091,127252,0.6950901297014686,0.3049098702985314,0.299753,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2014,417343,291757,125586,0.6990820500164133,0.3009179499835866,0.296538,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2015,417343,288509,128834,0.6912994826797143,0.3087005173202857,0.303695,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2016,417343,285200,132143,0.6833707525943888,0.3166292474056112,0.312764,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2017,417343,280234,137109,0.6714716671898174,0.3285283328101825,0.324625,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2018,417343,281700,135643,0.6749843653781182,0.3250156346218817,0.319428,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2019,417343,281875,135468,0.6754036847389318,0.3245963152610682,0.318513,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2020,417343,277487,139856,0.6648895512803618,0.3351104487196383,0.329242,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2021,417343,271775,145568,0.6512029673434082,0.3487970326565918,0.343113,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2022,417343,266201,151142,0.6378470466738391,0.362152953326161,0.356556,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2023,417343,261233,156110,0.6259431690480013,0.3740568309519987,0.368256,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220710,San Martin,Tres Unidos,2024,417343,251232,166111,0.6019796666051664,0.3980203333948335,0.388783,0.080633,0.2667356521456751,0.0,817.7414673139637,12.317190816618949
220802,San Martin,Awajun,1985,569322,483044,86278,0.8484548287260988,0.1515451712739012,0.090374,0.0,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1986,569322,482893,86429,0.8481896009639536,0.1518103990360463,0.090306,0.0,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1987,569322,475819,93503,0.8357642950737896,0.1642357049262104,0.111118,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1988,569322,466955,102367,0.8201948984932955,0.1798051015067044,0.123507,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1989,569322,458042,111280,0.8045394346257478,0.1954605653742522,0.12609,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1990,569322,451083,118239,0.792316123388873,0.2076838766111269,0.138918,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1991,569322,443758,125564,0.7794499422119644,0.2205500577880356,0.145714,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1992,569322,440514,128808,0.7737519365139587,0.2262480634860413,0.154203,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1993,569322,439606,129716,0.7721570569905958,0.2278429430094041,0.167002,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1994,569322,435570,133752,0.7650679228977626,0.2349320771022374,0.177578,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1995,569322,434079,135243,0.762449018305985,0.2375509816940149,0.182926,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1996,569322,429038,140284,0.7535946265909275,0.2464053734090725,0.194249,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1997,569322,428670,140652,0.7529482437004015,0.2470517562995984,0.193957,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1998,569322,424014,145308,0.7447700949550518,0.2552299050449482,0.200423,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,1999,569322,420219,149103,0.7381042713965033,0.2618957286034968,0.206172,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2000,569322,414228,155094,0.7275812281977511,0.272418771802249,0.215035,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2001,569322,409653,159669,0.7195453539473268,0.2804546460526732,0.225567,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2002,569322,405399,163923,0.7120733082508668,0.2879266917491331,0.232798,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2003,569322,394464,174858,0.6928662514359185,0.3071337485640815,0.25061,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2004,569322,384678,184644,0.6756773846786177,0.3243226153213823,0.268388,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2005,569322,375459,193863,0.6594844393857957,0.3405155606142042,0.285338,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2006,569322,357968,211354,0.6287619308581084,0.3712380691418915,0.305853,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2007,569322,349494,219828,0.6138775596235522,0.3861224403764478,0.32528,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2008,569322,335826,233496,0.5898700559613014,0.4101299440386987,0.333597,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2009,569322,325413,243909,0.571579879224762,0.4284201207752379,0.358033,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2010,569322,318071,251251,0.5586838379686715,0.4413161620313285,0.377344,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2011,569322,316097,253225,0.5552165558330786,0.4447834441669213,0.374777,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2012,569322,311979,257343,0.5479833907700739,0.4520166092299261,0.389286,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2013,569322,311804,257518,0.5476760076020248,0.4523239923979751,0.394264,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2014,569322,310359,258963,0.545137900871563,0.454862099128437,0.396212,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2015,569322,309726,259596,0.5440260520408486,0.4559739479591514,0.392507,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2016,569322,308474,260848,0.5418269450328637,0.4581730549671363,0.399375,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2017,569322,306249,263073,0.5379187876105263,0.4620812123894738,0.404732,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2018,569322,304793,264529,0.5353613596523584,0.4646386403476416,0.410906,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2019,569322,304542,264780,0.5349204843656138,0.4650795156343861,0.410439,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2020,569322,304918,264404,0.5355809190581077,0.4644190809418922,0.406487,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2021,569322,306414,262908,0.5382086060261153,0.4617913939738847,0.3983,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2022,569322,305535,263787,0.5366646642848862,0.4633353357151137,0.392683,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2023,569322,299390,269932,0.5258711238982509,0.4741288761017491,0.409654,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220802,San Martin,Awajun,2024,569322,295571,273751,0.5191631449337984,0.4808368550662015,0.409605,0.34834,0.1598807394137874,0.0425345836371109,1540.2639292958888,15.279624729951568
220803,San Martin,Elias Soplin Vargas,1985,190445,130430,60015,0.6848696474047625,0.3151303525952375,0.256116,0.0,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1986,190445,130430,60015,0.6848696474047625,0.3151303525952375,0.256116,0.0,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1987,190445,129186,61259,0.6783375777783612,0.3216624222216387,0.277403,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1988,190445,130139,60306,0.6833416471947281,0.3166583528052719,0.2831,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1989,190445,131601,58844,0.6910184042636982,0.3089815957363018,0.27442,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1990,190445,128924,61521,0.6769618525033474,0.3230381474966525,0.277891,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1991,190445,129051,61394,0.6776287117015412,0.3223712882984588,0.274021,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1992,190445,129166,61279,0.6782325605817953,0.3217674394182047,0.278579,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1993,190445,129582,60863,0.6804169182703668,0.3195830817296332,0.279976,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1994,190445,128521,61924,0.6748457559925438,0.3251542440074562,0.293229,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1995,190445,128689,61756,0.6757279004436977,0.3242720995563023,0.302371,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1996,190445,128266,62179,0.673506786736328,0.3264932132636719,0.305836,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1997,190445,123202,67243,0.6469164325658326,0.3530835674341673,0.324871,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1998,190445,120415,70030,0.6322822862243692,0.3677177137756308,0.340571,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,1999,190445,118868,71577,0.624159206069994,0.375840793930006,0.35332,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2000,190445,117564,72881,0.6173120848538948,0.3826879151461052,0.358712,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2001,190445,116175,74270,0.6100186405523904,0.3899813594476095,0.367917,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2002,190445,119036,71409,0.6250413505211478,0.3749586494788521,0.355441,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2003,190445,118262,72183,0.6209771850140461,0.3790228149859539,0.35771,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2004,190445,118120,72325,0.6202315629184278,0.3797684370815721,0.358014,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2005,190445,119318,71127,0.6265220929927275,0.3734779070072724,0.356134,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2006,190445,120050,70395,0.6303657223870409,0.3696342776129591,0.35343,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2007,190445,121332,69113,0.6370973246869175,0.3629026753130825,0.345585,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2008,190445,121519,68926,0.638079235474809,0.361920764525191,0.343333,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2009,190445,122255,68190,0.6419438683084355,0.3580561316915644,0.33742,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2010,190445,122964,67481,0.645666727926698,0.354333272073302,0.332999,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2011,190445,122770,67675,0.6446480611200084,0.3553519388799916,0.331308,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2012,190445,121677,68768,0.6389088713276799,0.36109112867232,0.33543,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2013,190445,121404,69041,0.6374753865945548,0.3625246134054451,0.335666,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2014,190445,121986,68459,0.6405313870146236,0.3594686129853763,0.328567,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2015,190445,124201,66244,0.6521620415343012,0.3478379584656987,0.31597,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2016,190445,125864,64581,0.660894221428759,0.339105778571241,0.310882,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2017,190445,125174,65271,0.6572711281472341,0.3427288718527659,0.31187,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2018,190445,124861,65584,0.6556276090209772,0.3443723909790228,0.313067,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2019,190445,125701,64744,0.6600383312767466,0.3399616687232534,0.309801,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2020,190445,125298,65147,0.6579222347659429,0.3420777652340571,0.308309,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2021,190445,125287,65158,0.6578644753078317,0.3421355246921683,0.301336,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2022,190445,125320,65125,0.6580377536821654,0.3419622463178345,0.293161,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2023,190445,123686,66759,0.6494578487227284,0.3505421512772717,0.300181,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220803,San Martin,Elias Soplin Vargas,2024,190445,119825,70620,0.6291842789256741,0.3708157210743259,0.313781,0.415131,0.1361003123266273,0.0,1388.3426639742058,19.06820801400872
220804,San Martin,Nueva Cajamarca,1985,375608,257647,117961,0.6859465187109965,0.3140534812890034,0.248613,0.0,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1986,375608,257607,118001,0.685840024706609,0.3141599752933909,0.248504,0.0,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1987,375608,246207,129401,0.6554892334561564,0.3445107665438436,0.29821,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1988,375608,240093,135515,0.639211624885519,0.360788375114481,0.301077,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1989,375608,237419,138189,0.632092500692211,0.367907499307789,0.293684,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1990,375608,233297,142311,0.6211182935400736,0.3788817064599263,0.297741,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1991,375608,231027,144581,0.6150747587910801,0.3849252412089199,0.30109,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1992,375608,230773,144835,0.6143985218632191,0.3856014781367809,0.310105,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1993,375608,231775,143833,0.6170661966731273,0.3829338033268727,0.30969,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1994,375608,230781,144827,0.6144198206640966,0.3855801793359034,0.326441,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1995,375608,229439,146169,0.6108469468168942,0.3891530531831058,0.334247,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1996,375608,225243,150365,0.5996757257566399,0.4003242742433601,0.351018,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1997,375608,220404,155204,0.5867926135758557,0.4132073864241443,0.359178,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1998,375608,215561,160047,0.5738988519946328,0.4261011480053673,0.372753,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,1999,375608,212993,162615,0.5670619369129518,0.4329380630870482,0.381022,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2000,375608,210525,165083,0.5604912568422398,0.4395087431577602,0.388631,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2001,375608,209747,165861,0.5584199484569019,0.4415800515430981,0.395553,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2002,375608,211608,164000,0.5633745820110327,0.4366254179889672,0.390514,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2003,375608,211852,163756,0.5640241954377968,0.4359758045622031,0.390873,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2004,375608,212790,162818,0.566521479840685,0.433478520159315,0.390322,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2005,375608,213114,162494,0.5673840812762242,0.4326159187237758,0.39213,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2006,375608,213105,162503,0.567360120125237,0.432639879874763,0.390623,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2007,375608,213365,162243,0.5680523311537561,0.4319476688462439,0.389089,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2008,375608,212658,162950,0.5661700496262061,0.4338299503737939,0.391238,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2009,375608,213795,161813,0.5691971417009223,0.4308028582990778,0.386054,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2010,375608,214771,160837,0.5717955954079785,0.4282044045920214,0.383677,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2011,375608,215256,160352,0.5730868352111776,0.4269131647888224,0.377758,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2012,375608,216256,159352,0.5757491853208664,0.4242508146791335,0.375011,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2013,375608,220327,155281,0.5865876126174097,0.4134123873825903,0.361797,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2014,375608,221792,153816,0.5904879555281037,0.4095120444718962,0.358153,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2015,375608,223185,152423,0.5941966092309003,0.4058033907690997,0.350778,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2016,375608,224063,151545,0.5965341526272071,0.4034658473727929,0.351862,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2017,375608,224512,151096,0.5977295478264574,0.4022704521735426,0.349854,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2018,375608,221988,153620,0.5910097761496028,0.4089902238503972,0.361915,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2019,375608,221380,154228,0.589391067282912,0.410608932717088,0.361499,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2020,375608,221179,154429,0.5888559349108645,0.4111440650891355,0.359492,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2021,375608,221288,154320,0.5891461310728205,0.4108538689271794,0.351185,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2022,375608,220850,154758,0.5879800217247769,0.4120199782752231,0.347961,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2023,375608,218479,157129,0.5816675896147047,0.4183324103852953,0.353704,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220804,San Martin,Nueva Cajamarca,2024,375608,216456,159152,0.5762816553428042,0.4237183446571958,0.356055,0.40854,0.2745860367102919,0.0,1457.961795006704,17.94593474577938
220806,San Martin,Posic,1985,59121,17669,41452,0.2988616566025608,0.7011383433974392,0.38247,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1986,59121,17681,41440,0.2990646301652543,0.7009353698347457,0.38247,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1987,59121,18686,40435,0.3160636660408315,0.6839363339591685,0.445933,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1988,59121,18708,40413,0.3164357842391028,0.6835642157608971,0.465469,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1989,59121,19237,39884,0.3253835354611728,0.6746164645388272,0.467888,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1990,59121,19073,40048,0.3226095634376956,0.6773904365623045,0.48783,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1991,59121,18808,40313,0.3181272305948817,0.6818727694051183,0.486748,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1992,59121,19035,40086,0.3219668138224996,0.6780331861775004,0.490722,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1993,59121,19436,39685,0.3287495137091727,0.6712504862908273,0.492397,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1994,59121,19840,39281,0.3355829569865192,0.6644170430134808,0.510631,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
220806,San Martin,Posic,1995,59121,20841,38280,0.3525143350078652,0.6474856649921348,0.518513,0.0,0.5342219096979377,0.0113487255221432,817.9373865209341,2.373367553970323
