geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
120209,Junin,Mariscal Castilla,2014,0.21056,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2015,0.204986,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2016,0.200112,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2017,0.212646,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2018,0.210716,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2019,0.2133,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2020,0.213643,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2021,0.209408,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2022,0.207726,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2023,0.208069,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120209,Junin,Mariscal Castilla,2024,0.188995,0.0,1.068553736183893,0.2069595805907695,3003.4100587310777,32.66741138542746
120302,Junin,Perene,1985,0.331131,0.049855,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1986,0.332766,0.049855,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1987,0.33248,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1988,0.319665,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1989,0.318588,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1990,0.316803,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1991,0.317474,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1992,0.31674,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1993,0.318096,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1994,0.3173,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1995,0.315299,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1996,0.31641,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1997,0.310403,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1998,0.307645,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,1999,0.306581,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2000,0.313353,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2001,0.313932,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2002,0.310728,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2003,0.309366,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2004,0.31487,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2005,0.314604,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2006,0.318949,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2007,0.322331,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2008,0.318994,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2009,0.319335,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2010,0.320067,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2011,0.321745,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2012,0.32914,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2013,0.337629,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2014,0.335622,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2015,0.33773,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2016,0.331447,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2017,0.342536,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2018,0.34491,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2019,0.357046,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2020,0.360456,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2021,0.368353,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2022,0.37716,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2023,0.387006,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120302,Junin,Perene,2024,0.39821,0.050018,0.5427850657179372,0.0317459066103657,1479.809598558527,21.58271792324624
120303,Junin,Pichanaqui,1985,0.231558,0.105639,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1986,0.231329,0.105639,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1987,0.231595,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1988,0.231233,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1989,0.229846,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1990,0.226484,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1991,0.226006,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1992,0.225474,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1993,0.224203,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1994,0.224148,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1995,0.223675,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1996,0.224847,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1997,0.224523,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1998,0.22473,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,1999,0.228233,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2000,0.23594,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2001,0.239612,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2002,0.241193,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2003,0.241561,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2004,0.245404,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2005,0.248705,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2006,0.255611,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2007,0.258768,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2008,0.262229,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2009,0.265821,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2010,0.266859,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2011,0.274317,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2012,0.283389,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2013,0.293009,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2014,0.295908,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2015,0.2961,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2016,0.293129,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2017,0.302649,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2018,0.304963,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2019,0.316442,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2020,0.32266,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2021,0.328524,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2022,0.337004,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2023,0.344054,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120303,Junin,Pichanaqui,2024,0.350172,0.106598,0.5747013621217788,0.0264730332731465,1375.8819852946692,21.32905354224278
120304,Junin,San Luis De Shuaro,1985,0.37261,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1986,0.381331,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1987,0.382139,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1988,0.362771,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1989,0.361187,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1990,0.354223,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1991,0.352781,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1992,0.350759,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1993,0.348874,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1994,0.332568,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1995,0.324687,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1996,0.322254,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1997,0.311922,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1998,0.305716,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,1999,0.306939,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2000,0.311525,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2001,0.311105,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2002,0.3063,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2003,0.305825,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2004,0.312223,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2005,0.307582,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2006,0.304597,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2007,0.311657,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2008,0.305008,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2009,0.304365,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2010,0.305492,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2011,0.296255,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2012,0.298998,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2013,0.305214,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2014,0.297633,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2015,0.306058,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2016,0.300435,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2017,0.317745,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2018,0.310959,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2019,0.335982,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2020,0.324367,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2021,0.332486,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2022,0.345771,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2023,0.35906,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120304,Junin,San Luis De Shuaro,2024,0.389377,0.0,0.9431358858739894,0.0483353150089281,1402.0785492629946,20.145522041876635
120601,Junin,Satipo,1985,0.222935,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1986,0.222521,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1987,0.222515,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1988,0.218952,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1989,0.214019,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1990,0.208665,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1991,0.20284,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1992,0.20141,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1993,0.208581,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1994,0.209774,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1995,0.210462,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1996,0.213179,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1997,0.211221,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1998,0.210007,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,1999,0.213477,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2000,0.216335,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2001,0.221661,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2002,0.221246,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2003,0.223871,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2004,0.227641,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
120601,Junin,Satipo,2005,0.234138,0.0,0.596742784816265,0.0189970868561298,1110.050610183981,21.0923445819588
